,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Diego Costa,29.0,es ESP,FW,34-089,65,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0
1,Matheus Cunha,12.0,br BRA,FW,23-222,25,1,0,0,0,1,1,1,100.0,0,4,1,3,0,1,2,0
2,Daniel Podence,10.0,pt POR,LW,27-075,45,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,0,0
3,Adama Traoré,37.0,es ESP,LW,26-344,45,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
4,Hwang Hee-chan,11.0,kr KOR,RW,26-343,58,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,2,0
5,Rayan Aït Nouri,3.0,dz ALG,RW,21-212,32,3,2,3,0,0,2,4,50.0,2,0,0,0,2,5,2,0
6,João Moutinho,28.0,pt POR,AM,36-118,58,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
7,Joseph Hodge,59.0,ie IRL,AM,20-112,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
8,Matheus Nunes,27.0,pt POR,DM,24-130,90,3,2,1,2,0,1,1,100.0,0,0,0,0,0,3,0,0
9,Rúben Neves,8.0,pt POR,DM,25-297,90,3,3,1,1,1,0,1,0.0,1,1,0,1,1,4,6,0
10,Hugo Bueno,64.0,es ESP,LB,20-108,78,5,2,3,0,2,2,2,100.0,0,1,0,1,2,7,3,0
11,Toti Gomes,24.0,pt POR,LB,23-353,12,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0
12,Max Kilman,23.0,eng ENG,CB,25-226,90,3,3,3,0,0,2,3,66.7,1,2,2,0,0,3,11,0
13,Nathan Collins,4.0,ie IRL,CB,21-249,90,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,5,0
14,Nélson Semedo,22.0,pt POR,RB,29-049,90,3,2,2,1,0,1,2,50.0,1,1,1,0,1,4,3,0
15,José Sá,1.0,pt POR,GK,29-352,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,29,17,18,7,4,12,18,66.7,6,15,7,8,6,35,37,0
