,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Emmanuel Dennis,25.0,ng NGA,FW,24-111,90,10,21,47.6,154,57,5,13,38.5,3,4,75.0,1,1,100.0,0,0.0,0.0,1,0,1,0,3
1,João Pedro,10.0,br BRA,LW,20-161,90,24,32,75.0,332,70,14,18,77.8,6,9,66.7,2,2,100.0,0,0.0,0.0,1,3,0,0,3
2,Cucho,29.0,co COL,RW,22-320,90,17,31,54.8,232,79,11,17,64.7,4,6,66.7,1,2,50.0,1,0.3,0.1,2,1,2,0,3
3,Tom Cleverley,8.0,eng ENG,LM,32-206,88,36,46,78.3,570,164,16,17,94.1,16,19,84.2,1,6,16.7,0,0.0,0.0,0,1,0,0,5
4,Samuel Kalu,28.0,ng NGA,LM,24-192,2,2,3,66.7,25,4,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Imran Louza,6.0,ma MAR,CM,22-309,63,29,35,82.9,449,112,12,13,92.3,13,14,92.9,2,6,33.3,0,0.0,0.0,0,3,0,0,3
6,Edo Kayembe,39.0,cd COD,CM,23-276,27,18,22,81.8,368,87,6,7,85.7,9,10,90.0,3,4,75.0,0,0.0,0.0,0,3,0,0,2
7,Moussa Sissoko,19.0,fr FRA,RM,32-202,90,30,35,85.7,464,153,18,21,85.7,7,9,77.8,4,4,100.0,0,0.1,0.0,3,5,1,0,5
8,Hassane Kamara,14.0,ci CIV,LB,28-001,90,58,77,75.3,847,360,36,45,80.0,19,21,90.5,2,8,25.0,0,0.0,0.0,1,1,1,1,4
9,Samir Santos,22.0,br BRA,CB,27-091,90,37,40,92.5,658,265,13,14,92.9,20,20,100.0,3,5,60.0,0,0.0,0.0,0,2,0,0,3
10,Craig Cathcart,15.0,nir NIR,CB,33-028,90,35,41,85.4,652,189,12,13,92.3,19,21,90.5,3,5,60.0,0,0.0,0.0,0,0,0,0,0
11,Kiko Femenía,21.0,es ESP,RB,31-032,90,45,56,80.4,746,262,21,25,84.0,22,24,91.7,1,5,20.0,1,0.4,0.2,2,2,2,1,6
12,Ben Foster,1.0,eng ENG,GK,38-337,90,24,39,61.5,944,865,3,3,100.0,8,8,100.0,13,28,46.4,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,365,478,76.4,6441,2667,168,207,81.2,147,166,88.6,36,77,46.8,2,0.9,0.4,10,23,7,2,37
