,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Emmanuel Dennis,25.0,ng NGA,FW,24-111,90,34,0,0,11,23,7,34,5,1,20.0,4,80.0,21,90,56,4,0,3,2,0,26,8
1,João Pedro,10.0,br BRA,LW,20-161,90,46,4,11,21,14,1,46,6,5,83.3,1,16.7,21,158,37,2,1,1,0,5,33,6
2,Cucho,29.0,co COL,RW,22-320,90,45,2,5,15,25,6,45,3,2,66.7,1,33.3,19,72,30,1,1,0,4,0,29,7
3,Tom Cleverley,8.0,eng ENG,LM,32-206,88,57,2,14,30,13,1,57,2,1,50.0,1,50.0,27,81,31,1,2,0,1,2,38,3
4,Samuel Kalu,28.0,ng NGA,LM,24-192,2,4,0,1,2,1,0,4,1,1,100.0,0,0.0,4,44,26,1,0,0,0,0,4,0
5,Imran Louza,6.0,ma MAR,CM,22-309,63,41,1,11,24,7,1,41,0,0,,0,,25,138,77,2,0,0,0,0,29,2
6,Edo Kayembe,39.0,cd COD,CM,23-276,27,26,1,9,17,0,0,26,0,0,,0,,18,122,54,0,0,0,0,0,21,2
7,Moussa Sissoko,19.0,fr FRA,RM,32-202,90,50,3,11,28,13,2,50,3,2,66.7,1,33.3,29,165,110,4,1,1,4,5,34,4
8,Hassane Kamara,14.0,ci CIV,LB,28-001,90,97,7,50,33,14,2,97,1,1,100.0,0,0.0,39,160,73,2,1,1,0,0,42,2
9,Samir Santos,22.0,br BRA,CB,27-091,90,46,6,26,20,0,0,46,0,0,,0,,24,76,35,0,0,0,1,0,37,0
10,Craig Cathcart,15.0,nir NIR,CB,33-028,90,49,7,32,14,3,0,49,0,0,,0,,22,77,38,0,0,0,0,0,33,0
11,Kiko Femenía,21.0,es ESP,RB,31-032,90,58,4,22,13,24,2,58,0,0,,0,,17,86,59,1,1,1,0,0,24,3
12,Ben Foster,1.0,eng ENG,GK,38-337,90,39,26,38,1,0,0,39,0,0,,0,,15,108,53,0,0,0,0,0,13,0
13,13 Players,,,,,990,592,63,230,229,137,22,592,21,13,61.9,8,38.1,281,1377,679,18,7,7,12,12,363,37
