,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,9.0,eng ENG,FW,30-113,82,3,3,0,2,1,1,1,100.0,0,0,0,0,0,3,2,0
1,Cameron Archer,35.0,eng ENG,FW,21-115,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Emi Buendía,10.0,ar ARG,FW,25-323,73,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0
3,Leon Bailey,31.0,jm JAM,RM,25-096,17,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Jacob Ramsey,41.0,eng ENG,LM,21-169,68,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
5,Ashley Young,18.0,eng ENG,"RB,LM",37-127,22,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0
6,Douglas Luiz,6.0,br BRA,CM,24-188,82,4,4,2,1,1,1,1,100.0,0,0,0,0,1,5,0,1
7,Leander Dendoncker,32.0,be BEL,CM,27-212,8,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0
8,Boubacar Kamara,44.0,fr FRA,CM,22-355,90,6,1,2,3,1,2,3,66.7,1,0,0,0,0,6,5,0
9,John McGinn,7.0,sct SCO,"RM,LM",28-026,90,4,2,4,0,0,3,4,75.0,1,2,0,2,0,4,1,0
10,Lucas Digne,27.0,fr FRA,LB,29-116,81,3,0,3,0,0,2,2,100.0,0,0,0,0,2,5,2,0
11,Ludwig Augustinsson,17.0,se SWE,LB,28-206,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,Tyrone Mings,5.0,eng ENG,CB,29-245,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,11,0
13,Ezri Konsa,4.0,eng ENG,CB,25-021,90,1,0,0,1,0,0,0,,0,2,1,1,1,2,6,0
14,Matty Cash,2.0,pl POL,"RB,CB",25-098,90,1,1,0,1,0,0,0,,0,2,1,1,1,2,3,0
15,Emiliano Martínez,1.0,ar ARG,GK,30-072,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
16,16 Players,,,,,990,23,12,11,9,3,10,13,76.9,3,11,4,7,9,32,34,1
