,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,30-113,82,17,16,1,0,1,0,0,0,0,0,0,0,13,0,0
1,Cameron Archer,35.0,eng ENG,FW,21-115,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Emi Buendía,10.0,ar ARG,FW,25-323,73,20,19,1,0,1,0,1,0,0,0,0,0,13,0,1
3,Leon Bailey,31.0,jm JAM,RM,25-096,17,7,6,1,1,0,0,0,0,0,0,0,0,2,0,1
4,Jacob Ramsey,41.0,eng ENG,LM,21-169,68,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0
5,Ashley Young,18.0,eng ENG,"RB,LM",37-127,22,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0
6,Douglas Luiz,6.0,br BRA,CM,24-188,82,23,18,5,2,0,0,3,0,3,2,1,0,18,0,0
7,Leander Dendoncker,32.0,be BEL,CM,27-212,8,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Boubacar Kamara,44.0,fr FRA,CM,22-355,90,30,27,3,3,0,0,0,0,0,0,0,0,24,0,0
9,John McGinn,7.0,sct SCO,"RM,LM",28-026,90,25,23,1,0,0,2,0,0,1,0,0,0,17,1,2
10,Lucas Digne,27.0,fr FRA,LB,29-116,81,27,22,5,0,0,0,0,5,0,0,0,0,19,0,2
11,Ludwig Augustinsson,17.0,se SWE,LB,28-206,9,5,2,3,0,0,0,0,3,0,0,0,0,4,0,0
12,Tyrone Mings,5.0,eng ENG,CB,29-245,90,24,24,0,0,0,0,0,0,0,0,0,0,19,0,1
13,Ezri Konsa,4.0,eng ENG,CB,25-021,90,38,38,0,0,0,0,0,0,0,0,0,0,31,0,2
14,Matty Cash,2.0,pl POL,"RB,CB",25-098,90,43,29,14,2,0,0,0,12,0,0,0,0,31,0,0
15,Emiliano Martínez,1.0,ar ARG,GK,30-072,90,36,20,16,8,1,0,0,0,0,0,0,0,22,0,0
16,16 Players,,,,,990,318,267,50,16,3,2,4,20,4,2,1,0,230,1,9
