,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,9.0,eng ENG,FW,30-113,82,0,0,0,0,1,0,0,0,3,0,0,0,2,3,1,75.0
1,Cameron Archer,35.0,eng ENG,FW,21-115,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
2,Emi Buendía,10.0,ar ARG,FW,25-323,73,0,0,0,2,2,0,1,2,0,0,0,0,3,1,2,33.3
3,Leon Bailey,31.0,jm JAM,RM,25-096,17,1,0,0,1,0,0,0,0,0,0,0,0,2,1,4,20.0
4,Jacob Ramsey,41.0,eng ENG,LM,21-169,68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Ashley Young,18.0,eng ENG,"RB,LM",37-127,22,1,0,0,1,0,0,0,1,1,0,0,0,4,0,0,
6,Douglas Luiz,6.0,br BRA,CM,24-188,82,0,0,0,1,1,0,3,1,4,0,0,0,4,1,0,100.0
7,Leander Dendoncker,32.0,be BEL,CM,27-212,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Boubacar Kamara,44.0,fr FRA,CM,22-355,90,1,0,0,2,1,0,0,0,1,0,0,0,5,0,1,0.0
9,John McGinn,7.0,sct SCO,"RM,LM",28-026,90,1,0,0,1,5,0,0,0,2,1,0,0,9,1,2,33.3
10,Lucas Digne,27.0,fr FRA,LB,29-116,81,0,0,0,0,1,0,0,2,0,0,0,0,8,0,0,
11,Ludwig Augustinsson,17.0,se SWE,LB,28-206,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
12,Tyrone Mings,5.0,eng ENG,CB,29-245,90,1,0,0,2,0,0,0,1,0,0,0,0,3,1,0,100.0
13,Ezri Konsa,4.0,eng ENG,CB,25-021,90,0,0,0,0,2,0,0,1,0,0,0,0,3,0,0,
14,Matty Cash,2.0,pl POL,"RB,CB",25-098,90,1,0,0,1,1,0,0,1,1,0,0,0,6,0,0,
15,Emiliano Martínez,1.0,ar ARG,GK,30-072,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16 Players,,,,,990,7,0,0,11,14,1,4,9,12,1,0,0,52,8,10,44.4
