,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,9.0,jm JAM,FW,31-224,90,17,16,0,0,0,1,2,0,0,0,0,0,7,1,1
1,Saïd Benrahma,22.0,dz ALG,LW,26-089,85,29,29,0,0,0,1,3,0,0,0,0,0,23,0,1
2,Arthur Masuaku,26.0,cd COD,LW,28-000,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Jarrod Bowen,20.0,eng ENG,RW,24-322,83,20,18,2,1,1,1,4,0,1,1,0,0,12,0,3
4,Vladimír Coufal,5.0,cz CZE,RW,29-077,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Pablo Fornals,8.0,es ESP,AM,25-258,90,41,35,5,0,0,0,3,0,2,2,0,0,26,1,1
6,Declan Rice,41.0,eng ENG,DM,22-297,90,34,34,0,0,0,1,0,0,0,0,0,0,31,0,0
7,Tomáš Souček,28.0,cz CZE,DM,26-253,90,34,34,0,0,0,0,0,0,0,0,0,0,24,0,1
8,Aaron Cresswell,3.0,eng ENG,LB,31-327,90,46,37,9,3,0,0,3,6,0,0,0,0,34,0,1
9,Angelo Ogbonna,21.0,it ITA,CB,33-168,21,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
10,Craig Dawson,15.0,eng ENG,CB,31-185,69,20,20,0,0,0,0,0,0,0,0,0,0,15,0,1
11,Kurt Zouma,4.0,fr FRA,CB,27-011,90,25,24,1,1,0,0,0,0,0,0,0,0,19,0,0
12,Ben Johnson,31.0,eng ENG,RB,21-287,90,36,27,9,0,0,1,1,9,0,0,0,0,23,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,36-203,90,28,17,11,1,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,335,296,37,6,1,5,16,15,3,3,0,0,230,2,11
