,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,9.0,jm JAM,FW,31-224,90,25,1,4,12,11,1,25,1,1,100.0,0,0.0,15,92,43,2,1,1,7,1,18,1
1,Saïd Benrahma,22.0,dz ALG,LW,26-089,85,37,2,6,15,17,4,37,2,1,50.0,1,50.0,24,200,137,4,1,2,3,0,27,10
2,Arthur Masuaku,26.0,cd COD,LW,28-000,5,3,0,1,1,1,0,3,1,0,0.0,1,100.0,2,6,4,0,0,0,0,0,1,1
3,Jarrod Bowen,20.0,eng ENG,RW,24-322,83,32,0,8,13,12,2,32,2,1,50.0,1,50.0,17,201,57,1,0,1,3,1,17,6
4,Vladimír Coufal,5.0,cz CZE,RW,29-077,7,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0
5,Pablo Fornals,8.0,es ESP,AM,25-258,90,51,2,13,26,12,0,51,1,1,100.0,0,0.0,20,93,39,0,1,0,1,1,27,2
6,Declan Rice,41.0,eng ENG,DM,22-297,90,46,4,14,29,4,0,46,0,0,,0,,22,151,93,2,2,0,2,0,24,0
7,Tomáš Souček,28.0,cz CZE,DM,26-253,90,46,7,19,25,2,2,46,0,0,,0,,9,26,14,0,0,0,0,0,18,2
8,Aaron Cresswell,3.0,eng ENG,LB,31-327,90,53,7,18,21,14,0,53,1,1,100.0,0,0.0,21,119,64,2,0,0,0,0,28,3
9,Angelo Ogbonna,21.0,it ITA,CB,33-168,21,3,0,2,1,0,0,3,0,0,,0,,3,14,1,0,0,0,0,0,2,0
10,Craig Dawson,15.0,eng ENG,CB,31-185,69,32,6,22,8,2,2,32,2,2,100.0,0,0.0,12,31,17,0,0,0,0,0,17,0
11,Kurt Zouma,4.0,fr FRA,CB,27-011,90,37,11,25,10,2,1,37,0,0,,0,,14,68,46,0,0,0,0,0,15,0
12,Ben Johnson,31.0,eng ENG,RB,21-287,90,57,13,33,18,6,0,57,2,2,100.0,0,0.0,21,128,47,1,0,0,2,0,23,0
13,Łukasz Fabiański,1.0,pl POL,GK,36-203,90,29,29,29,0,0,0,29,0,0,,0,,13,88,45,0,0,0,0,0,10,0
14,14 Players,,,,,990,452,82,195,179,83,12,452,12,9,75.0,3,25.0,193,1217,607,12,5,4,18,3,228,25
