,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,29-223,90,0,0,0,0,2,0,1,1,0,0,0,0,3,1,4,20.0
1,Diogo Jota,20.0,pt POR,LW,24-160,73,0,0,0,1,2,0,0,1,1,0,0,0,1,2,3,40.0
2,Sadio Mané,10.0,sn SEN,LW,29-033,17,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
3,Mohamed Salah,11.0,eg EGY,RW,28-332,89,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,
4,Neco Williams,76.0,wls WAL,RW,20-030,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Georginio Wijnaldum,5.0,nl NED,LM,30-183,73,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0,
6,Curtis Jones,17.0,eng ENG,LM,20-103,17,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,50.0
7,Fabinho,3.0,br BRA,CM,27-202,90,0,0,0,0,3,0,0,2,2,0,0,0,5,3,0,100.0
8,Thiago Alcántara,6.0,es ESP,RM,30-032,90,0,0,0,2,1,0,0,3,1,0,0,0,7,0,2,0.0
9,Andrew Robertson,26.0,sct SCO,LB,27-063,90,0,0,0,2,0,1,3,0,3,0,0,0,8,0,0,
10,Rhys Williams,46.0,eng ENG,CB,20-099,90,0,0,0,1,0,0,0,1,1,0,0,0,4,1,2,33.3
11,Nathaniel Phillips,47.0,eng ENG,CB,24-053,90,0,0,0,1,0,0,0,0,1,0,0,0,7,4,1,80.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,22-218,90,0,0,0,1,0,0,5,3,0,0,0,0,14,0,1,0.0
13,Alisson,1.0,br BRA,GK,28-223,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,0,0,0,12,9,1,9,12,9,0,0,0,69,12,16,42.9
