,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Alexander Isak,14.0,se SWE,FW,23-177,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,4,0
1,Allan Saint-Maximin,10.0,fr FRA,LW,26-005,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Elliot Anderson,32.0,sct SCO,LW,20-131,45,2,2,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0
3,Jacob Murphy,23.0,eng ENG,RW,28-021,83,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
4,Matt Ritchie,11.0,sct SCO,RW,33-188,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Joe Willock,28.0,eng ENG,LM,23-209,90,2,2,0,2,0,1,1,100.0,0,1,0,1,3,5,0,0
6,Bruno Guimarães,39.0,br BRA,CM,25-121,90,3,2,2,0,1,1,1,100.0,0,0,0,0,0,3,0,0
7,Sean Longstaff,36.0,eng ENG,RM,25-138,90,1,0,0,1,0,0,2,0.0,2,1,0,1,2,3,1,0
8,Dan Burn,33.0,eng ENG,LB,30-312,90,3,2,1,1,1,3,4,75.0,1,1,0,1,1,4,2,1
9,Sven Botman,4.0,nl NED,CB,23-064,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1
10,Fabian Schär,5.0,ch SUI,CB,31-087,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0
11,Kieran Trippier,2.0,eng ENG,RB,32-179,90,3,3,0,1,2,2,2,100.0,0,0,0,0,2,5,1,0
12,Nick Pope,22.0,eng ENG,GK,30-332,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,15,11,4,6,5,8,13,61.5,5,6,0,6,8,23,10,2
