,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexander Isak,14.0,se SWE,FW,23-177,90,43,4,5,16,22,8,42,7,0,0.0,4,57.1,23,116,35,1,1,1,1,1,29,8
1,Allan Saint-Maximin,10.0,fr FRA,LW,26-005,45,18,0,1,7,10,1,18,1,1,100.0,0,0.0,11,36,7,0,1,0,2,1,13,2
2,Elliot Anderson,32.0,sct SCO,LW,20-131,45,24,0,4,10,11,4,24,2,2,100.0,0,0.0,11,72,31,0,0,0,0,3,14,4
3,Jacob Murphy,23.0,eng ENG,RW,28-021,83,43,0,0,16,29,5,43,3,1,33.3,2,66.7,24,189,102,5,2,2,1,0,35,14
4,Matt Ritchie,11.0,sct SCO,RW,33-188,7,9,0,2,3,4,1,9,0,0,,0,,5,32,5,0,1,0,0,0,9,4
5,Joe Willock,28.0,eng ENG,LM,23-209,90,48,0,5,25,18,3,48,3,2,66.7,1,33.3,23,121,67,3,1,1,2,0,31,6
6,Bruno Guimarães,39.0,br BRA,CM,25-121,90,54,0,8,27,21,7,54,2,0,0.0,0,0.0,31,202,108,2,4,0,1,0,38,5
7,Sean Longstaff,36.0,eng ENG,RM,25-138,90,49,1,7,22,20,2,49,2,2,100.0,0,0.0,24,141,78,3,1,0,3,0,34,6
8,Dan Burn,33.0,eng ENG,LB,30-312,90,44,0,12,27,6,0,44,0,0,,0,,13,82,23,0,0,0,2,0,18,1
9,Sven Botman,4.0,nl NED,CB,23-064,90,75,9,45,30,1,0,75,0,0,,0,,43,291,211,0,0,0,0,0,51,0
10,Fabian Schär,5.0,ch SUI,CB,31-087,90,71,5,42,27,2,0,71,0,0,,0,,37,262,193,0,0,0,1,0,50,0
11,Kieran Trippier,2.0,eng ENG,RB,32-179,90,86,1,14,41,31,0,86,1,1,100.0,0,0.0,23,122,78,0,1,0,3,0,47,3
12,Nick Pope,22.0,eng ENG,GK,30-332,90,26,23,26,0,0,0,26,0,0,,0,,10,72,37,0,0,0,0,0,9,0
13,13 Players,,,,,990,590,43,171,251,175,31,589,21,9,42.9,7,33.3,278,1738,975,14,12,4,16,5,378,53
