,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexander Isak,14.0,se SWE,FW,23-177,90,15,20,75.0,203,72,11,13,84.6,1,2,50.0,2,2,100.0,0,0.0,0.0,1,3,0,0,1
1,Allan Saint-Maximin,10.0,fr FRA,LW,26-005,45,8,14,57.1,102,52,6,6,100.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1
2,Elliot Anderson,32.0,sct SCO,LW,20-131,45,13,18,72.2,178,58,8,10,80.0,2,3,66.7,1,2,50.0,0,0.1,0.1,1,1,0,0,1
3,Jacob Murphy,23.0,eng ENG,RW,28-021,83,25,37,67.6,394,132,16,21,76.2,6,12,50.0,2,3,66.7,0,0.6,0.4,5,4,3,1,5
4,Matt Ritchie,11.0,sct SCO,RW,33-188,7,9,9,100.0,135,35,6,6,100.0,1,1,100.0,2,2,100.0,0,0.1,0.0,1,0,0,0,0
5,Joe Willock,28.0,eng ENG,LM,23-209,90,31,36,86.1,477,170,21,22,95.5,8,10,80.0,2,2,100.0,1,0.5,0.5,2,4,3,1,7
6,Bruno Guimarães,39.0,br BRA,CM,25-121,90,38,45,84.4,574,176,23,25,92.0,14,18,77.8,1,1,100.0,0,0.0,0.1,0,6,1,0,7
7,Sean Longstaff,36.0,eng ENG,RM,25-138,90,29,37,78.4,445,135,15,17,88.2,13,16,81.3,1,2,50.0,0,0.1,0.1,1,3,1,0,7
8,Dan Burn,33.0,eng ENG,LB,30-312,90,27,36,75.0,383,71,18,20,90.0,8,14,57.1,1,1,100.0,0,0.0,0.0,0,1,0,0,1
9,Sven Botman,4.0,nl NED,CB,23-064,90,63,73,86.3,1410,459,12,14,85.7,43,47,91.5,8,12,66.7,0,0.0,0.0,0,2,0,0,5
10,Fabian Schär,5.0,ch SUI,CB,31-087,90,50,68,73.5,956,366,16,18,88.9,32,41,78.0,2,9,22.2,0,0.0,0.0,0,5,1,0,6
11,Kieran Trippier,2.0,eng ENG,RB,32-179,90,53,80,66.3,954,458,24,28,85.7,22,27,81.5,7,22,31.8,0,0.1,0.1,1,5,3,0,13
12,Nick Pope,22.0,eng ENG,GK,30-332,90,23,25,92.0,366,177,6,6,100.0,15,15,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,384,498,77.1,6577,2361,182,206,88.3,166,209,79.4,30,62,48.4,1,1.5,1.3,12,34,12,2,54
