,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,20.0,nz NZL,FW,30-081,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
1,Ryan Fraser,21.0,sct SCO,"LW,LM,CM",28-002,89,2,0,0,2,0,0,0,,0,1,0,1,0,2,0,0
2,Miguel Almirón,24.0,py PAR,CM,28-016,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jacob Murphy,23.0,eng ENG,RW,27-002,63,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0
4,Bruno Guimarães,39.0,br BRA,CM,24-102,27,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0
5,Joelinton,7.0,br BRA,"LM,RM,FW",25-196,90,4,1,2,1,1,1,2,50.0,1,1,1,0,0,4,4,0
6,Jonjo Shelvey,8.0,eng ENG,CM,29-364,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Joe Willock,28.0,eng ENG,"RM,FW",22-190,82,3,2,0,2,1,3,5,60.0,2,0,0,0,0,3,0,0
8,Jamaal Lascelles,6.0,eng ENG,CB,28-107,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Matt Targett,13.0,eng ENG,LB,26-161,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,4,1
10,Dan Burn,33.0,eng ENG,CB,29-293,90,2,1,0,1,1,2,3,66.7,1,0,0,0,1,3,6,0
11,Fabian Schär,5.0,ch SUI,CB,30-068,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,7,0
12,Emil Krafth,17.0,se SWE,RB,27-208,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0
13,Martin Dúbravka,1.0,sk SVK,GK,33-042,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,5,2,8,3,8,13,61.5,5,6,2,4,6,19,26,1
