,num,joueur
0,,Mark Schwarzer
1,,Mousa Dembélé
2,,Aaron Hughes
3,,Jonathan Greening
4,,Brede Hangeland
5,,Chris Baird
6,,Clint Dempsey
7,,Simon Davies
8,,Carlos Salcido
9,,Danny Murphy
10,,Diomansy Kamara
