,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Erling Haaland,9.0,no NOR,FW,22-177,90,15,12,3,0,0,0,0,0,0,0,0,0,14,0,0
1,Phil Foden,47.0,eng ENG,LW,22-231,56,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0
2,Jack Grealish,10.0,eng ENG,LW,27-126,34,13,13,0,0,0,0,1,0,0,0,0,0,11,0,0
3,Riyad Mahrez,26.0,dz ALG,RW,31-327,90,55,52,3,1,0,0,2,0,2,1,0,0,47,0,1
4,Bernardo Silva,20.0,pt POR,LM,28-157,90,73,73,0,0,0,0,5,0,0,0,0,0,57,0,1
5,Rodri,16.0,es ESP,CM,26-206,90,108,101,7,7,0,2,0,0,0,0,0,0,102,0,1
6,Kevin De Bruyne,17.0,be BEL,RM,31-200,90,51,47,3,1,0,0,5,2,0,0,0,0,35,1,4
7,João Cancelo,7.0,pt POR,LB,28-232,90,83,78,4,0,0,1,2,4,0,0,0,0,67,1,0
8,Nathan Aké,6.0,nl NED,CB,27-330,90,106,104,2,2,0,1,0,0,0,0,0,0,102,0,1
9,Manuel Akanji,25.0,ch SUI,CB,27-179,90,110,108,2,2,0,1,1,0,0,0,0,0,101,0,0
10,Kyle Walker,2.0,eng ENG,RB,32-231,90,100,88,12,5,0,0,4,7,0,0,0,0,83,0,0
11,Ederson,31.0,br BRA,GK,29-150,90,52,45,7,3,0,0,0,0,0,0,0,0,48,0,0
12,12 Players,,,,,990,778,733,43,21,0,5,20,13,2,1,0,0,678,2,8
