,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ivan Cavaleiro,17.0,pt POR,FW,27-212,90,23,31,74.2,462,121,9,11,81.8,9,12,75.0,4,5,80.0,0,0.1,0.1,2,2,1,0,4
1,Ademola Lookman,19.0,ng NGA,AM,23-210,88,14,17,82.4,197,69,10,12,83.3,3,4,75.0,1,1,100.0,0,0.4,0.1,1,2,0,0,3
2,Kenny Tete,2.0,nl NED,AM,25-221,2,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Fabio Carvalho,48.0,pt POR,"AM,FW",18-261,62,9,14,64.3,112,13,6,7,85.7,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Ruben Loftus-Cheek,15.0,eng ENG,FW,25-115,28,9,9,100.0,148,40,2,2,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
5,Harrison Reed,21.0,eng ENG,CM,26-111,31,8,10,80.0,135,11,4,5,80.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
6,Joachim Andersen,5.0,dk DEN,RB,24-352,59,40,48,83.3,826,322,10,10,100.0,25,28,89.3,5,9,55.6,0,0.0,0.0,0,0,0,0,1
7,Andre-Frank Zambo Anguissa,29.0,cm CMR,"DM,CM",25-183,90,35,46,76.1,431,107,21,23,91.3,9,11,81.8,0,3,0.0,0,0.0,0.0,0,1,0,0,3
8,Joe Bryan,23.0,eng ENG,"LB,WB",27-243,90,29,40,72.5,426,168,17,20,85.0,8,10,80.0,3,8,37.5,0,0.0,0.0,1,3,1,0,2
9,Bobby Reid,14.0,jm JAM,"AM,WB",28-105,90,29,33,87.9,411,110,16,16,100.0,9,12,75.0,2,3,66.7,1,0.3,0.2,1,2,1,1,1
10,Tim Ream,13.0,us USA,CB,33-225,90,44,53,83.0,943,373,9,11,81.8,29,31,93.5,6,9,66.7,0,0.0,0.0,0,1,0,0,2
11,Tosin Adarabioyo,16.0,eng ENG,CB,23-236,90,50,60,83.3,954,195,13,16,81.3,35,37,94.6,2,7,28.6,0,0.0,0.0,0,0,0,0,1
12,Mario Lemina,18.0,ga GAB,"DM,CB",27-259,90,29,37,78.4,524,259,13,16,81.3,13,16,81.3,2,4,50.0,0,0.0,0.0,0,1,0,0,1
13,Alphonse Areola,1.0,fr FRA,GK,28-080,90,34,43,79.1,765,386,13,13,100.0,13,13,100.0,7,15,46.7,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,353,442,79.9,6334,2174,143,163,87.7,165,186,88.7,33,65,50.8,1,0.8,0.4,5,15,3,1,20
