,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diego Costa,29.0,es ESP,FW,34-022,89,0,1,0,3,0,1,0,0,0,0,0,0,3,3,4,42.9
1,Daniel Podence,10.0,pt POR,LW,27-008,90,1,0,0,2,4,0,4,0,1,0,0,0,8,1,1,50.0
2,Adama Traoré,37.0,es ESP,RW,26-277,82,0,0,0,3,1,0,6,0,0,0,0,0,1,0,2,0.0
3,Gonçalo Guedes,17.0,pt POR,RW,25-334,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0.0
4,Matheus Nunes,27.0,pt POR,AM,24-063,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
5,João Moutinho,28.0,pt POR,AM,36-051,50,0,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0.0
6,Rúben Neves,8.0,pt POR,DM,25-230,90,1,0,0,1,0,0,0,2,1,0,0,0,11,0,1,0.0
7,Boubacar Traoré,6.0,ml MLI,DM,21-070,90,0,0,0,3,1,0,0,1,0,0,0,0,5,2,0,100.0
8,Hugo Bueno,64.0,es ESP,LB,20-041,90,0,0,0,0,0,0,5,1,0,0,0,0,5,2,1,66.7
9,Max Kilman,23.0,eng ENG,CB,25-159,90,0,0,0,0,1,0,0,2,1,0,0,0,7,2,0,100.0
10,Nathan Collins,4.0,ie IRL,CB,21-182,90,0,0,0,1,0,0,0,2,0,0,0,0,2,0,1,0.0
11,Nélson Semedo,22.0,pt POR,RB,28-347,90,1,0,0,2,1,0,1,0,3,0,0,0,7,0,3,0.0
12,José Sá,1.0,pt POR,GK,29-285,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,989,3,1,0,17,9,1,17,8,6,0,0,0,54,11,17,39.3
