,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diego Costa,29.0,es ESP,FW,34-022,89,18,1,1,8,10,6,18,1,1,100.0,0,0.0,11,90,63,3,1,2,4,0,13,5
1,Daniel Podence,10.0,pt POR,LW,27-008,90,51,2,14,16,22,5,51,9,4,44.4,4,44.4,25,128,62,2,2,3,5,1,27,10
2,Adama Traoré,37.0,es ESP,RW,26-277,82,34,1,5,13,17,2,34,4,1,25.0,3,75.0,20,135,83,3,1,0,5,1,24,6
3,Gonçalo Guedes,17.0,pt POR,RW,25-334,8,6,0,0,1,5,1,6,0,0,,0,,4,21,7,0,0,1,1,0,5,1
4,Matheus Nunes,27.0,pt POR,AM,24-063,40,13,1,1,10,2,0,13,0,0,,0,,9,58,22,1,0,0,0,2,10,0
5,João Moutinho,28.0,pt POR,AM,36-051,50,25,1,2,11,13,0,25,1,1,100.0,0,0.0,9,52,23,1,1,0,1,0,15,2
6,Rúben Neves,8.0,pt POR,DM,25-230,90,66,5,20,33,13,1,66,2,0,0.0,2,100.0,36,142,57,0,1,0,0,0,42,0
7,Boubacar Traoré,6.0,ml MLI,DM,21-070,90,42,2,8,27,7,1,42,1,0,0.0,1,100.0,19,110,65,2,1,0,2,0,22,0
8,Hugo Bueno,64.0,es ESP,LB,20-041,90,43,6,20,11,13,0,43,3,1,33.3,2,66.7,16,169,120,5,4,0,1,0,17,6
9,Max Kilman,23.0,eng ENG,CB,25-159,90,53,13,33,20,1,0,53,0,0,,0,,26,163,125,2,1,0,3,0,27,0
10,Nathan Collins,4.0,ie IRL,CB,21-182,90,37,16,25,12,0,0,37,0,0,,0,,12,71,20,0,0,0,0,0,16,0
11,Nélson Semedo,22.0,pt POR,RB,28-347,90,45,6,18,20,7,0,45,1,0,0.0,1,100.0,17,81,43,1,2,0,0,0,19,1
12,José Sá,1.0,pt POR,GK,29-285,90,31,21,31,0,0,0,31,0,0,,0,,13,107,64,0,0,0,0,0,8,0
13,13 Players,,,,,989,464,75,178,182,110,16,464,22,8,36.4,13,59.1,217,1327,754,20,14,6,22,4,245,31
