,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diego Costa,29.0,es ESP,FW,34-022,89,6,9,66.7,98,26,1,1,100.0,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,0
1,Daniel Podence,10.0,pt POR,LW,27-008,90,21,31,67.7,372,128,12,17,70.6,6,7,85.7,3,5,60.0,0,0.1,0.1,3,1,2,1,4
2,Adama Traoré,37.0,es ESP,RW,26-277,82,14,22,63.6,155,42,8,9,88.9,4,8,50.0,0,0,,0,0.0,0.0,0,0,0,0,3
3,Gonçalo Guedes,17.0,pt POR,RW,25-334,8,4,4,100.0,57,19,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1
4,Matheus Nunes,27.0,pt POR,AM,24-063,40,8,10,80.0,124,10,6,6,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
5,João Moutinho,28.0,pt POR,AM,36-051,50,14,20,70.0,199,80,7,9,77.8,5,6,83.3,1,3,33.3,0,0.2,0.0,2,2,0,0,5
6,Rúben Neves,8.0,pt POR,DM,25-230,90,45,57,78.9,886,217,19,21,90.5,20,23,87.0,6,10,60.0,0,0.1,0.0,3,4,0,0,8
7,Boubacar Traoré,6.0,ml MLI,DM,21-070,90,23,33,69.7,373,82,11,15,73.3,11,13,84.6,1,3,33.3,0,0.0,0.0,0,5,0,0,1
8,Hugo Bueno,64.0,es ESP,LB,20-041,90,25,30,83.3,257,136,20,20,100.0,2,5,40.0,1,3,33.3,0,0.1,0.1,1,1,1,0,2
9,Max Kilman,23.0,eng ENG,CB,25-159,90,24,36,66.7,322,143,14,14,100.0,9,12,75.0,0,9,0.0,0,0.0,0.0,0,2,0,0,4
10,Nathan Collins,4.0,ie IRL,CB,21-182,90,20,25,80.0,376,108,5,7,71.4,14,16,87.5,1,2,50.0,0,0.0,0.0,0,0,0,0,1
11,Nélson Semedo,22.0,pt POR,RB,28-347,90,28,36,77.8,477,204,17,18,94.4,7,10,70.0,4,8,50.0,1,0.0,0.0,1,2,0,0,2
12,José Sá,1.0,pt POR,GK,29-285,90,15,28,53.6,395,300,2,2,100.0,9,9,100.0,4,16,25.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,989,247,341,72.4,4091,1495,125,142,88.0,93,117,79.5,22,60,36.7,1,0.5,0.3,10,18,4,1,31
