,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,29-163,90,28,38,73.7,285,74,21,26,80.8,2,3,66.7,1,1,100.0,0,0.1,0.0,3,2,0,0,2
1,Miguel Almirón,24.0,py PAR,LM,25-016,79,23,26,88.5,414,94,11,14,78.6,6,6,100.0,4,4,100.0,0,0.1,0.2,2,2,2,1,4
2,Paul Dummett,3.0,wls WAL,LB,27-153,11,3,5,60.0,73,49,1,1,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
3,Sean Longstaff,36.0,eng ENG,CM,21-119,84,32,39,82.1,611,139,16,23,69.6,9,9,100.0,6,6,100.0,0,0.0,0.0,1,3,1,1,4
4,Mohamed Diamé,10.0,sn SEN,CM,31-257,6,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Isaac Hayden,14.0,eng ENG,CM,23-341,90,30,35,85.7,420,74,17,19,89.5,4,4,100.0,4,5,80.0,0,0.2,0.1,1,1,1,1,1
6,Ayoze Pérez,17.0,es ESP,RM,25-212,86,23,35,65.7,340,90,11,17,64.7,4,5,80.0,4,7,57.1,0,0.4,0.0,1,3,1,0,1
7,Joselu,21.0,es ESP,RM,28-336,4,1,1,100.0,14,12,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
8,Matt Ritchie,11.0,sct SCO,"LB,LM",29-169,90,48,73,65.8,847,276,20,28,71.4,19,27,70.4,6,13,46.2,0,0.1,0.0,2,3,1,1,4
9,Florian Lejeune,20.0,fr FRA,CB,27-282,90,37,50,74.0,798,212,12,14,85.7,16,21,76.2,8,13,61.5,0,0.0,0.0,0,2,0,0,1
10,Jamaal Lascelles,6.0,eng ENG,CB,25-107,90,37,45,82.2,816,160,12,14,85.7,17,20,85.0,8,10,80.0,0,0.0,0.0,0,0,0,0,0
11,Fabian Schär,5.0,ch SUI,CB,27-068,90,43,68,63.2,967,496,17,21,81.0,18,21,85.7,8,26,30.8,0,0.0,0.1,1,8,2,0,6
12,Javier Manquillo,19.0,es ESP,RB,24-297,90,40,49,81.6,500,215,21,23,91.3,10,14,71.4,1,2,50.0,1,0.0,0.0,1,2,1,0,5
13,Martin Dúbravka,12.0,sk SVK,GK,30-042,90,17,36,47.2,670,523,1,1,100.0,4,4,100.0,12,31,38.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,362,500,72.4,6755,2414,161,202,79.7,110,136,80.9,63,120,52.5,1,1.0,0.4,12,26,9,4,28
