,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,11.0,nz NZL,FW,27-057,75,0,0,0,0,1,2,0,0,0,0,0,0,4,6,7,46.2
1,Peter Crouch,15.0,eng ENG,FW,38-003,15,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,83.3
2,Ashley Barnes,10.0,eng ENG,FW,29-095,90,1,0,0,2,1,0,0,0,0,0,0,0,6,5,8,38.5
3,Dwight McNeil,31.0,eng ENG,LM,19-072,80,0,0,0,0,0,0,11,0,0,0,0,0,10,1,3,25.0
4,Robbie Brady,12.0,ie IRL,LM,27-019,10,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
5,Jack Cork,4.0,eng ENG,CM,29-222,90,0,0,0,0,1,0,1,0,0,0,0,0,3,7,7,50.0
6,Ashley Westwood,18.0,eng ENG,CM,28-307,90,0,0,0,2,0,0,5,0,1,0,0,0,10,2,1,66.7
7,Jeff Hendrick,13.0,ie IRL,RM,27-002,57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
8,Jóhann Berg Guðmundsson,7.0,is ISL,RM,28-098,33,0,0,0,1,0,0,6,0,0,0,0,0,2,2,0,100.0
9,Charlie Taylor,3.0,eng ENG,LB,25-137,90,0,0,0,1,2,0,2,1,0,0,0,0,12,3,1,75.0
10,Ben Mee,6.0,eng ENG,CB,29-134,90,1,0,0,1,0,0,0,0,0,0,0,0,6,5,4,55.6
11,James Tarkowski,5.0,eng ENG,CB,26-075,90,0,0,0,1,1,0,0,2,1,0,0,0,11,4,1,80.0
12,Phil Bardsley,26.0,sct SCO,RB,33-219,90,1,0,0,1,1,0,2,0,1,0,0,0,7,1,0,100.0
13,Tom Heaton,1.0,eng ENG,GK,32-293,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,10,8,2,28,3,3,0,0,0,73,42,34,55.3
