,num,joueur
0,,Steven Reid
1,,Paul Scharner
2,,Peter Odemwingie
3,,Shane Long
4,,Nicky Shorey
5,,Jerome Thomas
6,,Gabriel Tamaș
7,,Jonas Olsson
8,,Youssouf Mulumbu
9,,
10,,Márton Fülöp
