,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,13.0,eng ENG,FW,26-050,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Joshua King,17.0,no NOR,"FW,AM",26-093,81,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
2,Jermain Defoe,18.0,eng ENG,"FW,AM",35-193,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Ryan Fraser,24.0,sct SCO,"LM,WB",24-053,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
4,Andrew Surman,6.0,eng ENG,CM,31-241,74,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,2,0
5,Dan Gosling,4.0,eng ENG,CM,28-076,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
6,Lewis Cook,16.0,eng ENG,CM,21-074,90,3,1,2,1,0,2,4,50.0,2,3,3,0,1,4,0,0
7,Jordon Ibe,33.0,eng ENG,RM,22-131,55,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Lys Mousset,31.0,fr FRA,AM,22-069,35,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
9,Charlie Daniels,11.0,eng ENG,"LB,WB",31-223,90,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,5,0
10,Nathan Aké,5.0,nl NED,CB,23-059,90,1,0,0,1,0,0,0,,0,2,1,1,2,3,7,0
11,Steve Cook,3.0,eng ENG,CB,26-364,90,3,1,3,0,0,2,2,100.0,0,2,1,1,3,6,8,0
12,Simon Francis,2.0,eng ENG,"RB,CB",33-061,90,1,1,0,0,1,1,3,33.3,2,1,0,1,2,3,4,0
13,Asmir Begović,27.0,ba BIH,GK,30-302,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,10,4,5,4,1,6,16,37.5,10,13,8,5,12,22,27,0
