,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Chris Wood,20.0,nz NZL,FW,30-068,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
1,Allan Saint-Maximin,10.0,fr FRA,LW,24-338,90,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0
2,Ryan Fraser,21.0,sct SCO,RW,27-354,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
3,Joelinton,7.0,br BRA,LM,25-183,90,6,4,4,2,0,4,6,66.7,2,1,0,1,1,7,2,0
4,Jonjo Shelvey,8.0,eng ENG,CM,29-351,90,2,1,1,1,0,2,4,50.0,2,3,1,2,1,3,1,0
5,Joe Willock,28.0,eng ENG,RM,22-177,89,4,2,1,1,2,2,5,40.0,3,2,1,1,1,5,0,0
6,Bruno Guimarães,39.0,br BRA,RM,24-089,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Javier Manquillo,19.0,es ESP,LB,27-284,44,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0
8,Paul Dummett,3.0,wls WAL,LB,30-140,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
9,Dan Burn,33.0,eng ENG,CB,29-280,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,3,0
10,Fabian Schär,5.0,ch SUI,CB,30-055,90,0,0,0,0,0,0,1,0.0,1,1,0,1,5,5,2,0
11,Kieran Trippier,15.0,eng ENG,RB,31-147,47,1,1,1,0,0,1,1,100.0,0,2,0,2,2,3,0,0
12,Emil Krafth,17.0,se SWE,RB,27-195,43,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
13,Martin Dúbravka,1.0,sk SVK,GK,33-029,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,15,8,8,4,3,10,19,52.6,9,13,4,9,12,27,14,0
