,num,joueur
0,4,Dan Gosling
1,5,Nathan Aké
2,8,Jefferson Lerma
3,13,Callum Wilson
4,17,Joshua King
5,20,David Brooks
6,23,Nathaniel Clyne
7,25,Jack Simpson
8,33,Chris Mepham
9,,
10,27,Asmir Begović
