,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Che Adams,10.0,sct SCO,FW,25-214,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0
1,Armando Broja,18.0,al ALB,FW,20-155,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Mohamed Elyounoussi,24.0,no NOR,LM,27-192,70,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0
3,Valentino Livramento,21.0,eng ENG,RB,19-092,20,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0
4,Oriol Romeu,6.0,es ESP,CM,30-141,89,4,2,2,2,0,3,4,75.0,1,1,0,1,4,8,1,0
5,Ibrahima Diallo,27.0,fr FRA,CM,22-341,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,James Ward-Prowse,8.0,eng ENG,CM,27-103,90,1,1,0,1,0,1,4,25.0,3,0,0,0,1,2,1,0
7,Stuart Armstrong,17.0,sct SCO,"RM,LM",29-319,90,2,1,1,1,0,0,1,0.0,1,1,0,1,2,4,0,0
8,Romain Perraud,15.0,fr FRA,LB,24-143,90,2,2,2,0,0,2,2,100.0,0,3,1,2,0,2,0,0
9,Mohammed Salisu,22.0,gh GHA,CB,22-301,90,3,2,2,1,0,1,3,33.3,2,0,0,0,0,3,1,0
10,Jan Bednarek,35.0,pl POL,CB,25-306,45,0,0,0,0,0,0,0,,0,2,1,1,2,2,2,0
11,Jack Stephens,5.0,eng ENG,CB,28-016,45,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,6,0
12,Kyle Walker-Peters,2.0,eng ENG,"RB,RM",24-305,90,3,1,2,1,0,2,2,100.0,0,0,0,0,3,6,1,0
13,Fraser Forster,44.0,eng ENG,GK,33-332,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,10,10,7,0,10,20,50.0,10,10,2,8,19,36,15,0
