,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Maxwel Cornet,20.0,ci CIV,FW,25-234,84,11,20,55.0,179,30,5,5,100.0,3,5,60.0,2,5,40.0,0,0.1,0.1,1,0,1,0,1
1,Matthew Lowton,2.0,eng ENG,RB,32-344,5,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Ashley Barnes,10.0,eng ENG,FW,32-201,70,8,18,44.4,131,32,4,11,36.4,4,6,66.7,0,0,,0,0.0,0.0,0,2,0,0,1
3,Wout Weghorst,9.0,nl NED,FW,29-285,20,5,8,62.5,54,30,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Jack Cork,4.0,eng ENG,CM,32-328,90,15,17,88.2,202,77,11,11,100.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,3,0,0,3
5,Josh Brownhill,8.0,eng ENG,CM,26-151,90,21,27,77.8,429,86,10,12,83.3,6,9,66.7,5,6,83.3,0,0.0,0.1,0,2,1,0,3
6,Dwight McNeil,11.0,eng ENG,CM,22-178,78,17,23,73.9,364,133,7,10,70.0,6,8,75.0,4,4,100.0,0,0.0,0.0,1,2,0,0,2
7,Aaron Lennon,17.0,eng ENG,"LM,CM",35-033,12,2,4,50.0,27,0,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
8,Charlie Taylor,3.0,eng ENG,LB,28-243,90,18,24,75.0,392,224,7,7,100.0,7,11,63.6,4,5,80.0,0,0.2,0.2,1,0,2,2,2
9,Kevin Long,28.0,ie IRL,CB,31-274,90,8,11,72.7,181,32,2,2,100.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1
10,James Tarkowski,5.0,eng ENG,CB,29-181,90,13,17,76.5,324,150,3,5,60.0,7,8,87.5,3,3,100.0,0,0.0,0.1,2,0,1,0,1
11,Nathan Collins,22.0,ie IRL,CB,21-019,90,17,23,73.9,347,169,6,8,75.0,9,10,90.0,2,5,40.0,0,0.0,0.0,0,4,0,0,2
12,Connor Roberts,14.0,wls WAL,"RB,RM",26-238,90,21,33,63.6,312,131,14,16,87.5,5,8,62.5,2,8,25.0,0,0.4,0.6,1,0,0,0,0
13,Nick Pope,1.0,eng ENG,GK,30-030,90,20,39,51.3,910,728,0,0,,4,4,100.0,16,35,45.7,0,0.0,0.0,0,1,1,0,0
14,14 Players,,,,,989,176,265,66.4,3852,1822,74,93,79.6,59,80,73.8,41,77,53.2,0,0.8,1.2,6,14,6,2,16
