,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,LW",31-248,90,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0
1,Bukayo Saka,7.0,eng ENG,"LW,RW",19-169,90,36,35,0,0,0,1,0,0,0,0,0,0,29,1,0
2,Nicolas Pépé,19.0,ci CIV,RW,25-268,72,16,16,0,0,0,0,1,0,0,0,0,0,13,0,0
3,Emile Smith Rowe,32.0,eng ENG,AM,20-208,18,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Martin Ødegaard,11.0,no NOR,AM,22-066,72,34,30,4,1,1,0,1,0,1,0,1,0,28,0,0
5,Alexandre Lacazette,9.0,fr FRA,FW,29-269,18,4,3,1,1,0,0,0,0,0,0,0,0,3,0,0
6,Granit Xhaka,34.0,ch SUI,DM,28-147,90,78,76,2,2,0,0,2,0,0,0,0,0,68,0,1
7,Mohamed Elneny,25.0,eg EGY,DM,28-225,85,63,61,2,2,0,0,0,0,0,0,0,0,61,0,1
8,Dani Ceballos,8.0,es ESP,DM,24-198,5,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Kieran Tierney,3.0,sct SCO,LB,23-261,90,51,43,8,2,0,0,9,6,0,0,0,0,36,0,1
10,Pablo Marí,22.0,es ESP,CB,27-174,90,59,58,1,1,0,0,0,0,0,0,0,0,53,0,0
11,Rob Holding,16.0,eng ENG,CB,25-154,81,57,57,0,0,0,0,0,0,0,0,0,0,47,0,1
12,David Luiz,23.0,br BRA,CB,33-305,9,11,10,1,1,0,0,0,0,0,0,0,0,7,0,0
13,Héctor Bellerín,2.0,es ESP,RB,25-339,90,37,34,3,0,0,0,1,3,0,0,0,0,28,0,0
14,Bernd Leno,1.0,de GER,GK,28-354,90,44,31,13,2,0,0,0,0,0,0,0,0,37,0,0
15,15 Players,,,,,990,509,473,35,12,1,1,14,9,1,0,1,0,424,1,4
