,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Eddie Nketiah,30.0,eng ENG,FW,22-321,90,0,0,0,0,1,0,1,1,0,0,0,0,2,0,5,0.0
1,Bukayo Saka,7.0,eng ENG,"LW,RW",20-223,90,0,0,0,0,1,0,6,2,0,0,0,0,3,0,1,0.0
2,Gabriel Martinelli,35.0,br BRA,"RW,LW,FW",20-302,90,0,0,0,0,0,0,3,0,0,0,0,0,3,3,4,42.9
3,Martin Ødegaard,8.0,no NOR,"AM,CM",23-120,90,0,0,0,0,1,0,1,0,2,0,0,0,3,1,0,100.0
4,Granit Xhaka,34.0,ch SUI,"DM,CB",29-201,90,0,0,0,2,0,0,4,1,0,0,0,0,4,1,2,33.3
5,Albert Sambi Lokonga,23.0,be BEL,DM,22-176,90,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,66.7
6,Nuno Tavares,20.0,pt POR,"LB,LW",22-080,69,0,0,0,0,1,0,4,0,1,0,0,0,1,2,1,66.7
7,Nicolas Pépé,19.0,ci CIV,FW,26-322,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
8,Gabriel Dos Santos,6.0,br BRA,CB,24-118,90,0,0,0,1,0,0,0,0,1,0,0,0,11,3,1,75.0
9,Ben White,4.0,eng ENG,CB,24-190,90,1,0,0,2,1,0,0,1,2,0,0,0,5,6,2,75.0
10,Cédric Soares,17.0,pt POR,RB,30-228,59,0,0,0,0,0,0,10,0,1,0,0,0,2,1,0,100.0
11,Emile Smith Rowe,10.0,eng ENG,CM,21-262,31,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,
12,Aaron Ramsdale,32.0,eng ENG,GK,23-337,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,990,1,0,0,6,6,0,31,5,7,0,0,0,42,19,18,51.4
