,num,joueur
0,5,Terence Kongolo
1,6,Jonathan Hogg
2,10,Aaron Mooy
3,15,Chris Löwe
4,19,Danny Williams
5,20,Laurent Depoitre
6,21,Alex Pritchard
7,25,Mathias Jørgensen
8,26,Christopher Schindler
9,,
10,12,Ben Hamer
