,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Cavaleiro,17.0,pt POR,FW,27-048,90,2,1,2,0,0,1,1,100.0,0,1,1,0,1,3,0,0
1,Ademola Lookman,19.0,ng NGA,FW,23-046,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
2,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-317,82,2,2,0,2,0,1,2,50.0,1,1,0,1,0,2,1,0
3,Tom Cairney,10.0,sct SCO,AM,29-320,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Harrison Reed,21.0,eng ENG,CM,25-313,67,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,1,0
5,Mario Lemina,18.0,ga GAB,CM,27-095,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-019,90,5,2,2,3,0,2,5,40.0,3,0,0,0,5,10,1,0
7,Antonee Robinson,33.0,us USA,WB,23-119,90,3,3,2,0,1,2,4,50.0,2,3,0,3,4,7,4,0
8,Bobby Reid,14.0,jm JAM,WB,27-307,71,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,1,0
9,Aboubakar Kamara,47.0,mr MTN,WB,25-273,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-072,90,1,1,1,0,0,0,0,,0,0,0,0,3,4,10,0
11,Joachim Andersen,5.0,dk DEN,CB,24-188,90,2,2,0,2,0,0,1,0.0,1,0,0,0,2,4,4,0
12,Ola Aina,34.0,ng NGA,CB,24-058,90,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0
13,Alphonse Areola,1.0,fr FRA,GK,27-282,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,17,12,7,9,1,7,19,36.8,12,10,2,8,18,35,22,0
