,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Cavaleiro,17.0,pt POR,FW,27-048,90,26,26,0,0,0,0,1,0,0,0,0,0,18,0,1
1,Ademola Lookman,19.0,ng NGA,FW,23-046,90,20,17,3,0,1,0,0,1,0,0,0,0,18,0,0
2,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-317,82,28,28,0,0,0,0,0,0,0,0,0,0,22,0,1
3,Tom Cairney,10.0,sct SCO,AM,29-320,8,12,11,1,1,1,1,1,0,0,0,0,0,9,0,0
4,Harrison Reed,21.0,eng ENG,CM,25-313,67,28,25,3,0,0,0,2,0,3,0,1,1,23,0,0
5,Mario Lemina,18.0,ga GAB,CM,27-095,23,18,17,1,1,0,0,0,0,0,0,0,0,14,0,0
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-019,90,39,39,0,0,0,0,1,0,0,0,0,0,34,0,1
7,Antonee Robinson,33.0,us USA,WB,23-119,90,39,36,2,0,0,0,1,2,0,0,0,0,27,1,1
8,Bobby Reid,14.0,jm JAM,WB,27-307,71,18,16,2,0,0,0,0,1,0,0,0,0,13,0,0
9,Aboubakar Kamara,47.0,mr MTN,WB,25-273,19,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-072,90,29,29,0,0,0,0,0,0,0,0,0,0,26,0,0
11,Joachim Andersen,5.0,dk DEN,CB,24-188,90,50,47,3,3,0,1,0,0,0,0,0,0,39,0,0
12,Ola Aina,34.0,ng NGA,CB,24-058,90,34,27,7,1,0,0,1,6,0,0,0,0,23,0,0
13,Alphonse Areola,1.0,fr FRA,GK,27-282,90,33,16,17,2,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,375,335,39,8,2,2,7,10,3,0,1,1,290,1,4
