,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Riyad Mahrez,26.0,dz ALG,"FW,RM,RW",29-340,90,69,67,2,1,1,0,2,0,0,0,0,0,60,0,1
1,Phil Foden,47.0,eng ENG,LW,20-243,51,22,19,3,0,0,0,3,1,2,0,2,0,16,0,1
2,Ferrán Torres,21.0,es ESP,LW,20-332,39,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0
3,Raheem Sterling,7.0,eng ENG,"RW,FW",26-049,90,66,66,0,0,0,0,2,0,0,0,0,0,61,0,1
4,İlkay Gündoğan,8.0,de GER,LM,30-094,51,37,37,0,0,1,0,0,0,0,0,0,0,32,0,0
5,Aymeric Laporte,14.0,es ESP,LB,26-244,39,48,44,4,1,0,0,1,3,0,0,0,0,40,0,0
6,Rodri,16.0,es ESP,CM,24-218,90,114,112,2,2,0,0,0,0,0,0,0,0,102,0,0
7,Bernardo Silva,20.0,pt POR,RM,26-169,59,58,57,0,0,0,0,0,0,0,0,0,0,53,1,0
8,Gabriel Jesus,9.0,br BRA,FW,23-298,31,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
9,Oleksandr Zinchenko,11.0,ua UKR,"LB,LM",24-042,90,113,103,10,1,0,0,7,3,6,0,6,0,96,0,1
10,Rúben Dias,3.0,pt POR,CB,23-257,90,101,99,2,1,0,0,0,0,0,0,0,0,97,0,0
11,John Stones,5.0,eng ENG,CB,26-243,90,109,107,2,1,0,1,0,1,0,0,0,0,104,0,0
12,João Cancelo,27.0,pt POR,RB,26-244,90,129,119,10,1,2,1,1,9,0,0,0,0,117,0,0
13,Ederson,31.0,br BRA,GK,27-162,90,22,21,1,0,0,0,0,0,0,0,0,0,20,0,0
14,14 Players,,,,,990,923,886,36,8,4,2,16,17,8,0,8,0,830,1,4
