,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Olivier Giroud,18.0,fr FRA,FW,34-130,61,35,1,3,23,9,1,35,0,0,,0,,20,42,23,0,1,0,4,1,29,4
1,Callum Hudson-Odoi,20.0,eng ENG,"FW,AM",20-092,29,16,1,2,5,10,2,16,1,0,0.0,1,100.0,10,65,43,2,0,1,0,0,12,3
2,Timo Werner,11.0,de GER,AM,24-338,74,41,0,3,15,24,5,41,2,1,50.0,1,50.0,28,154,55,1,2,0,3,1,33,11
3,N'Golo Kanté,7.0,fr FRA,CM,29-315,16,25,0,5,11,9,0,25,0,0,,0,,13,53,32,1,0,0,1,0,19,2
4,Mason Mount,19.0,eng ENG,"AM,FW",22-028,90,64,1,3,21,40,4,64,4,1,25.0,3,75.0,38,154,52,1,2,0,2,3,50,12
5,Mateo Kovačić,17.0,hr CRO,CM,26-277,90,116,0,21,77,18,0,116,4,3,75.0,1,25.0,85,383,219,2,2,0,2,2,101,4
6,Jorginho,5.0,it ITA,CM,29-049,90,100,1,28,58,14,1,99,1,1,100.0,0,0.0,58,243,154,2,2,0,1,1,83,2
7,Ben Chilwell,21.0,eng ENG,WB,24-048,61,50,0,10,18,22,3,50,0,0,,0,,21,63,24,1,2,1,0,1,31,7
8,Marcos Alonso,3.0,es ESP,WB,30-041,29,24,2,7,8,9,2,24,0,0,,0,,13,62,37,2,0,2,0,1,17,3
9,Reece James,24.0,eng ENG,WB,21-061,90,84,4,19,27,38,3,84,4,4,100.0,0,0.0,42,171,89,1,2,1,1,2,54,10
10,Antonio Rüdiger,2.0,de GER,CB,27-341,90,97,16,55,39,3,1,97,0,0,,0,,62,199,124,2,1,0,1,0,71,0
11,Andreas Christensen,4.0,dk DEN,CB,24-303,90,92,8,64,29,2,0,92,1,1,100.0,0,0.0,59,228,109,0,0,0,0,0,66,0
12,César Azpilicueta,28.0,es ESP,CB,31-163,90,106,4,46,44,17,4,106,1,1,100.0,0,0.0,67,251,158,2,3,0,2,0,83,2
13,Edouard Mendy,16.0,sn SEN,GK,28-343,90,47,46,47,0,0,0,47,0,0,,0,,37,112,29,0,0,0,0,0,31,0
14,14 Players,,,,,990,897,84,313,375,215,26,896,18,12,66.7,6,33.3,553,2180,1148,17,17,5,17,12,680,60
