,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Gabriel Martinelli,35.0,br BRA,"FW,LW",20-065,78,2,5,40.0,50,20,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,1,0,0,0,0
1,Folarin Balogun,26.0,us USA,FW,20-050,12,1,4,25.0,10,5,1,1,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Bukayo Saka,7.0,eng ENG,LW,19-351,60,23,30,76.7,235,38,16,18,88.9,3,5,60.0,1,2,50.0,0,0.0,0.0,1,1,1,0,3
3,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,LW",32-065,30,2,6,33.3,14,0,2,5,40.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Nicolas Pépé,19.0,ci CIV,RW,26-085,90,23,34,67.6,434,85,10,11,90.9,9,13,69.2,3,9,33.3,0,0.0,0.0,0,1,0,0,2
5,Emile Smith Rowe,10.0,eng ENG,AM,21-025,90,33,39,84.6,402,110,23,24,95.8,7,9,77.8,1,2,50.0,0,0.0,0.0,0,4,1,0,6
6,Granit Xhaka,34.0,ch SUI,DM,28-329,90,33,43,76.7,520,152,15,18,83.3,11,13,84.6,4,8,50.0,0,0.0,0.0,2,2,0,0,3
7,Albert Sambi Lokonga,23.0,be BEL,DM,21-304,90,34,42,81.0,594,279,15,17,88.2,12,15,80.0,4,7,57.1,0,0.0,0.0,0,4,1,0,2
8,Kieran Tierney,3.0,sct SCO,LB,24-078,65,19,32,59.4,344,126,11,14,78.6,6,8,75.0,2,6,33.3,0,0.0,0.0,0,4,0,0,1
9,Nuno Tavares,20.0,pt POR,LB,21-208,25,7,10,70.0,68,28,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,0,1
10,Pablo Marí,22.0,es ESP,CB,27-356,90,29,32,90.6,478,231,15,15,100.0,11,12,91.7,2,3,66.7,0,0.1,0.3,1,1,0,0,2
11,Rob Holding,16.0,eng ENG,CB,25-336,90,25,36,69.4,433,128,10,10,100.0,11,16,68.8,3,8,37.5,0,0.0,0.0,0,0,0,0,1
12,Cédric Soares,17.0,pt POR,RB,29-356,90,38,42,90.5,567,164,19,20,95.0,14,14,100.0,3,5,60.0,0,0.1,0.1,1,2,2,2,2
13,Bernd Leno,1.0,de GER,GK,29-171,90,18,25,72.0,365,237,6,6,100.0,7,7,100.0,4,10,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,287,380,75.5,4514,1603,149,165,90.3,92,117,78.6,28,61,45.9,0,0.3,0.6,6,19,6,2,23
