,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Gabriel Martinelli,35.0,br BRA,"FW,LW",20-065,78,5,4,0,0,2,0,0,0,0,0,0,0,2,1,1
1,Folarin Balogun,26.0,us USA,FW,20-050,12,4,4,0,0,1,0,0,0,0,0,0,0,1,0,1
2,Bukayo Saka,7.0,eng ENG,LW,19-351,60,30,29,1,0,0,0,1,1,0,0,0,0,23,0,2
3,Pierre-Emerick Aubameyang,14.0,ga GAB,"FW,LW",32-065,30,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0
4,Nicolas Pépé,19.0,ci CIV,RW,26-085,90,34,24,10,0,0,0,9,1,9,2,6,0,23,0,0
5,Emile Smith Rowe,10.0,eng ENG,AM,21-025,90,39,36,2,0,0,0,1,1,0,0,0,0,33,1,0
6,Granit Xhaka,34.0,ch SUI,DM,28-329,90,43,39,4,1,1,2,1,1,0,0,0,0,33,0,1
7,Albert Sambi Lokonga,23.0,be BEL,DM,21-304,90,42,41,1,1,2,0,1,0,0,0,0,0,34,0,0
8,Kieran Tierney,3.0,sct SCO,LB,24-078,65,32,26,4,0,0,1,4,4,0,0,0,0,19,2,1
9,Nuno Tavares,20.0,pt POR,LB,21-208,25,10,8,2,0,0,0,2,2,0,0,0,0,7,0,1
10,Pablo Marí,22.0,es ESP,CB,27-356,90,32,32,0,0,0,0,0,0,0,0,0,0,29,0,0
11,Rob Holding,16.0,eng ENG,CB,25-336,90,36,36,0,0,0,0,0,0,0,0,0,0,25,0,1
12,Cédric Soares,17.0,pt POR,RB,29-356,90,42,37,5,1,0,0,2,4,0,0,0,0,38,0,0
13,Bernd Leno,1.0,de GER,GK,29-171,90,25,16,8,1,0,0,0,0,0,0,0,0,18,1,0
14,14 Players,,,,,990,380,338,37,4,6,3,21,14,9,2,6,0,287,5,8
