,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,30-240,90,22,22,0,0,0,0,1,0,0,0,0,0,15,0,1
1,Gabriel Martinelli,35.0,br BRA,LM,20-219,90,49,45,4,0,0,0,10,1,3,3,0,0,34,0,1
2,Emile Smith Rowe,10.0,eng ENG,CM,21-179,76,45,39,6,0,0,0,4,1,5,3,0,0,37,0,0
3,Eddie Nketiah,30.0,eng ENG,FW,22-238,14,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
4,Martin Ødegaard,8.0,no NOR,CM,23-037,90,53,47,6,3,0,1,6,0,2,0,0,1,44,0,0
5,Bukayo Saka,7.0,eng ENG,RM,20-140,90,39,36,3,1,0,0,5,0,2,2,0,0,32,0,1
6,Albert Sambi Lokonga,23.0,be BEL,"DM,CM",22-093,90,63,60,3,2,0,1,0,1,0,0,0,0,58,0,0
7,Kieran Tierney,3.0,sct SCO,LB,24-232,90,94,85,9,1,0,2,7,8,0,0,0,0,79,0,0
8,Gabriel Dos Santos,6.0,br BRA,CB,24-035,90,97,92,5,2,0,3,1,0,0,0,0,0,84,0,2
9,Rob Holding,16.0,eng ENG,CB,26-125,90,96,93,3,1,0,0,0,2,0,0,0,0,85,0,0
10,Ben White,4.0,eng ENG,RB,24-107,90,97,89,8,1,1,4,0,7,0,0,0,0,85,0,0
11,Aaron Ramsdale,32.0,eng ENG,GK,23-254,90,37,30,7,2,0,1,0,0,0,0,0,0,29,0,0
12,12 Players,,,,,990,701,647,54,13,1,12,34,20,12,8,0,1,591,0,5
