,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,33.0,ve VEN,FW,32-016,90,20,20,0,0,0,0,0,0,0,0,0,0,9,0,0
1,Demarai Gray,11.0,jm JAM,"FW,LW",25-096,89,26,22,4,2,0,0,1,0,1,1,0,0,20,0,0
2,Lewis Dobbin,61.0,eng ENG,LW,18-272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Anthony Gordon,24.0,eng ENG,LM,20-220,71,21,21,0,0,0,0,4,0,0,0,0,0,15,0,0
4,Tom Davies,26.0,eng ENG,LM,23-094,19,5,4,0,0,0,0,0,0,0,0,0,0,3,1,0
5,Allan,6.0,br BRA,CM,30-267,90,24,23,1,0,0,0,0,0,0,0,0,0,16,0,3
6,Abdoulaye Doucouré,16.0,ml MLI,"CM,RM",28-274,90,35,35,0,0,1,0,1,0,0,0,0,0,29,0,2
7,Andros Townsend,14.0,eng ENG,"RM,RW",30-078,90,22,21,1,1,1,0,2,0,0,0,0,0,18,0,0
8,Lucas Digne,12.0,fr FRA,LB,28-074,90,43,29,13,2,0,0,5,11,0,0,0,0,23,1,2
9,Michael Keane,5.0,eng ENG,CB,28-264,90,24,24,0,0,0,0,0,0,0,0,0,0,15,0,0
10,Yerry Mina,13.0,co COL,CB,27-009,90,24,24,0,0,0,0,1,0,0,0,0,0,19,0,0
11,Ben Godfrey,22.0,eng ENG,RB,23-260,90,31,26,5,1,0,0,1,4,0,0,0,0,20,0,1
12,Jordan Pickford,1.0,eng ENG,GK,27-209,90,28,14,14,6,0,0,0,0,0,0,0,0,11,0,0
13,13 Players,,,,,990,303,263,38,12,2,0,15,15,1,1,0,0,198,2,8
