,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kelechi Iheanacho,14.0,ng NGA,FW,25-161,73,1,0,0,2,0,0,0,0,0,0,0,0,2,1,0,100.0
1,Patson Daka,29.0,zm ZAM,FW,23-155,17,1,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0.0
2,Harvey Barnes,7.0,eng ENG,LW,24-094,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,33.3
3,Marc Albrighton,11.0,eng ENG,RW,32-115,90,0,0,0,0,2,0,9,0,1,0,0,0,7,0,0,
4,James Maddison,10.0,eng ENG,AM,25-110,90,0,0,0,0,1,0,1,1,1,0,0,0,3,0,1,0.0
5,Kiernan Dewsbury-Hall,22.0,eng ENG,DM,23-188,90,0,0,0,0,0,0,1,2,2,0,0,0,3,1,1,50.0
6,Nampalys Mendy,24.0,sn SEN,DM,29-263,60,0,0,0,1,2,0,0,1,2,0,0,0,0,0,0,
7,Wilfred Ndidi,25.0,ng NGA,DM,25-087,30,0,0,0,0,0,0,0,1,2,0,0,0,5,2,0,100.0
8,Luke Thomas,33.0,eng ENG,LB,20-276,90,0,0,0,2,1,0,2,2,2,0,0,0,2,1,0,100.0
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-294,90,1,0,0,2,0,0,0,1,0,0,1,0,5,2,0,100.0
10,Daniel Amartey,18.0,gh GHA,CB,27-082,90,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,
11,Ricardo Pereira,21.0,pt POR,RB,28-158,60,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0.0
12,James Justin,2.0,eng ENG,RB,24-018,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,Kasper Schmeichel,1.0,dk DEN,GK,35-128,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,10,7,0,14,10,10,0,1,0,42,8,6,57.1
