,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Karlan Grant,16.0,eng ENG,"FW,LW",21-207,90,34,0,2,14,19,5,34,6,3,50.0,3,50.0,21,203,97,4,3,2,3,2,22,5
1,Chris Löwe,15.0,de GER,"LM,LB",29-362,90,47,4,10,23,14,1,47,0,0,,0,,28,153,72,4,1,1,0,2,31,6
2,Juninho Bacuna,7.0,cw CUW,"CM,LM",21-249,89,42,0,7,29,7,0,42,6,4,66.7,2,33.3,25,114,34,2,1,0,2,2,26,0
3,Danny Williams,19.0,us USA,LM,30-036,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
4,Jonathan Hogg,6.0,eng ENG,"CM,RM",30-128,90,50,0,6,41,4,1,50,0,0,,0,,18,73,27,1,0,0,1,0,30,3
5,Elias Kachunga,9.0,cd COD,"RM,RW",26-356,90,24,1,5,11,8,4,24,1,1,100.0,0,0.0,15,83,32,2,1,0,2,2,13,4
6,Erik Durm,37.0,de GER,LB,26-336,68,41,3,9,18,14,1,41,1,1,100.0,0,0.0,13,45,19,0,0,0,1,1,18,3
7,Steve Mounié,24.0,bj BEN,FW,24-196,22,17,1,1,10,6,2,17,0,0,,0,,5,37,6,0,0,0,0,0,13,3
8,Terence Kongolo,5.0,nl NED,CB,25-058,90,37,3,19,17,3,0,37,1,1,100.0,0,0.0,22,129,73,0,0,0,0,0,21,0
9,Jon Gorenc Stanković,27.0,si SVN,"CB,CM",23-089,81,31,6,23,8,1,1,31,0,0,,0,,11,35,10,0,0,0,2,0,10,0
10,Aaron Mooy,10.0,au AUS,RM,28-210,9,10,0,0,8,2,0,10,0,0,,0,,9,46,25,1,1,0,0,0,9,0
11,Christopher Schindler,26.0,de GER,CB,28-349,90,37,4,22,15,0,0,37,0,0,,0,,16,66,14,0,0,0,0,0,15,0
12,Florent Hadergjonaj,33.0,xk KVX,RB,24-256,90,41,2,9,21,11,0,41,3,1,33.3,2,66.7,23,140,70,3,1,0,0,0,24,3
13,Ben Hamer,12.0,eng ENG,GK,31-144,90,31,30,31,0,0,0,31,0,0,,0,,16,125,83,0,0,0,0,0,8,0
14,14 Players,,,,,990,442,54,144,215,89,15,442,18,11,61.1,7,38.9,222,1249,562,17,8,3,11,9,240,27
