,num,joueur
0,1,Kasper Schmeichel
1,4,Danny Drinkwater
2,6,Robert Huth
3,9,Jamie Vardy
4,17,Danny Simpson
5,20,Shinji Okazaki
6,22,Demarai Gray
7,25,Wilfred Ndidi
8,26,Riyad Mahrez
9,28,Christian Fuchs
10,29,Yohan Benalouane
