,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Odsonne Édouard,22.0,fr FRA,FW,25-124,79,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-326,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jordan Ayew,9.0,gh GHA,LW,31-251,90,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,0,0
3,Michael Olise,7.0,fr FRA,RW,21-159,90,1,1,1,0,0,0,2,0.0,2,2,0,2,0,1,0,0
4,Eberechi Eze,10.0,eng ENG,AM,24-325,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
5,Will Hughes,19.0,eng ENG,DM,28-033,90,3,0,1,2,0,2,3,66.7,1,2,0,2,3,6,3,0
6,Cheick Doucouré,28.0,ml MLI,DM,23-132,90,1,0,0,1,0,0,1,0.0,1,3,1,2,2,3,1,0
7,Tyrick Mitchell,3.0,eng ENG,LB,23-261,90,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,4,0
8,Marc Guéhi,6.0,eng ENG,CB,22-311,90,2,2,1,0,1,1,1,100.0,0,1,1,0,2,4,4,0
9,Joachim Andersen,16.0,dk DEN,CB,26-354,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0
10,Joel Ward,2.0,eng ENG,RB,33-203,90,1,0,1,0,0,0,0,,0,1,1,0,0,1,2,0
11,Sam Johnstone,21.0,eng ENG,GK,30-056,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,12,4,7,4,1,5,11,45.5,6,14,4,10,9,21,18,0
