,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,24-187,90,17,17,0,0,1,0,0,0,0,0,0,0,12,0,0
1,Son Heung-min,7.0,kr KOR,LW,25-207,79,35,34,0,0,0,1,0,0,0,0,0,0,30,1,0
2,Érik Lamela,11.0,ar ARG,LW,25-333,11,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
3,Christian Eriksen,23.0,dk DEN,RW,25-351,90,75,66,9,3,1,0,8,0,6,2,3,0,64,0,1
4,Dele Alli,20.0,eng ENG,AM,21-295,87,57,56,1,1,0,1,1,0,0,0,0,0,40,0,3
5,Moussa Sissoko,17.0,fr FRA,AM,28-168,3,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Mousa Dembélé,19.0,be BEL,DM,30-199,89,77,73,4,3,0,0,0,0,0,0,0,0,73,0,1
7,Victor Wanyama,12.0,ke KEN,DM,26-220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,Eric Dier,15.0,eng ENG,DM,24-016,90,54,52,2,2,0,0,0,0,0,0,0,0,47,0,2
9,Ben Davies,33.0,wls WAL,LB,24-282,90,45,38,7,0,0,0,2,7,0,0,0,0,31,0,1
10,Jan Vertonghen,5.0,be BEL,CB,30-282,90,35,33,2,2,0,1,0,0,0,0,0,0,29,0,1
11,Davinson Sánchez,6.0,co COL,CB,21-233,90,46,45,1,1,0,0,0,0,0,0,0,0,37,0,0
12,Kieran Trippier,2.0,eng ENG,RB,27-134,90,80,65,15,4,1,0,5,11,0,0,0,0,62,0,2
13,Hugo Lloris,1.0,fr FRA,GK,31-036,90,27,19,8,5,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,566,516,49,21,3,3,16,18,6,2,3,0,453,1,11
