,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Callum Wilson,9.0,eng ENG,FW,30-310,67,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Chris Wood,20.0,nz NZL,FW,31-027,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
2,Joelinton,7.0,br BRA,"LW,LM",26-142,90,5,5,3,1,1,3,3,100.0,0,3,0,3,2,7,1,0
3,Miguel Almirón,24.0,py PAR,RW,28-327,67,5,4,2,3,0,4,4,100.0,0,2,0,2,0,5,0,0
4,Jacob Murphy,23.0,eng ENG,RW,27-313,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Joe Willock,28.0,eng ENG,LM,23-136,86,1,0,0,1,0,0,0,,0,6,2,4,0,1,1,0
6,Allan Saint-Maximin,10.0,fr FRA,LW,25-297,4,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
7,Bruno Guimarães,39.0,br BRA,CM,25-048,90,2,1,2,0,0,0,0,,0,1,0,1,1,3,2,0
8,Sean Longstaff,36.0,eng ENG,RM,25-065,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,4,0
9,Dan Burn,33.0,eng ENG,LB,30-239,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,7,0
10,Sven Botman,4.0,nl NED,CB,22-356,90,1,1,1,0,0,1,2,50.0,1,3,1,2,0,1,6,0
11,Fabian Schär,5.0,ch SUI,CB,31-014,90,2,2,2,0,0,0,0,,0,0,0,0,2,4,4,0
12,Kieran Trippier,2.0,eng ENG,RB,32-106,90,4,1,2,2,0,2,2,100.0,0,2,2,0,0,4,0,0
13,Nick Pope,22.0,eng ENG,GK,30-259,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,15 Players,,,,,990,23,16,12,10,1,10,12,83.3,2,18,5,13,5,28,27,0
