,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,9.0,eng ENG,FW,30-310,67,5,4,0,0,0,0,0,0,0,0,0,0,3,1,0
1,Chris Wood,20.0,nz NZL,FW,31-027,23,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Joelinton,7.0,br BRA,"LW,LM",26-142,90,28,28,0,0,0,0,2,0,0,0,0,0,20,0,2
3,Miguel Almirón,24.0,py PAR,RW,28-327,67,17,17,0,0,0,1,1,0,0,0,0,0,13,0,2
4,Jacob Murphy,23.0,eng ENG,RW,27-313,23,6,6,0,0,0,0,2,0,0,0,0,0,4,0,1
5,Joe Willock,28.0,eng ENG,LM,23-136,86,19,18,1,1,0,0,1,0,0,0,0,0,16,0,1
6,Allan Saint-Maximin,10.0,fr FRA,LW,25-297,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Bruno Guimarães,39.0,br BRA,CM,25-048,90,28,27,1,1,1,0,0,0,0,0,0,0,22,0,0
8,Sean Longstaff,36.0,eng ENG,RM,25-065,90,20,18,1,0,0,0,0,0,0,0,0,0,12,1,1
9,Dan Burn,33.0,eng ENG,LB,30-239,90,41,33,8,0,0,1,2,8,0,0,0,0,26,0,2
10,Sven Botman,4.0,nl NED,CB,22-356,90,26,26,0,0,0,1,0,0,0,0,0,0,20,0,1
11,Fabian Schär,5.0,ch SUI,CB,31-014,90,26,25,1,1,0,1,0,0,0,0,0,0,18,0,0
12,Kieran Trippier,2.0,eng ENG,RB,32-106,90,46,30,14,6,0,0,10,3,5,4,1,0,30,2,2
13,Nick Pope,22.0,eng ENG,GK,30-259,90,25,13,12,0,0,0,0,0,0,0,0,0,16,0,0
14,15 Players,,,,,990,292,250,38,9,1,4,18,11,5,4,1,0,201,4,12
