,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Che Adams,10.0,sct SCO,FW,24-306,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0
1,Danny Ings,9.0,eng ENG,FW,28-296,57,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
2,Nathan Tella,23.0,ng NGA,FW,21-314,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Nathan Redmond,11.0,eng ENG,LM,27-070,90,3,0,2,1,0,0,2,0.0,2,6,0,6,1,4,0,0
4,Stuart Armstrong,17.0,sct SCO,CM,29-046,77,1,1,0,1,0,0,4,0.0,4,1,0,1,0,1,1,0
5,Ibrahima Diallo,27.0,fr FRA,CM,22-068,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,James Ward-Prowse,8.0,eng ENG,CM,26-195,90,2,1,1,1,0,0,1,0.0,1,1,1,0,0,2,1,0
7,Takumi Minamino,19.0,jp JPN,RM,26-119,75,2,1,1,1,0,1,8,12.5,7,0,0,0,2,4,0,0
8,Theo Walcott,32.0,eng ENG,RM,32-060,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Mohammed Salisu,22.0,gh GHA,LB,22-028,90,4,3,2,1,1,3,4,75.0,1,5,1,4,1,5,2,0
10,Jannik Vestergaard,4.0,dk DEN,CB,28-285,90,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,5,0
11,Jack Stephens,5.0,eng ENG,CB,27-108,90,3,2,2,1,0,1,2,50.0,1,1,1,0,0,3,2,0
12,Kyle Walker-Peters,2.0,eng ENG,RB,24-032,90,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,2,0
13,Alex McCarthy,1.0,eng ENG,GK,31-163,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,11,9,8,2,6,24,25.0,18,18,3,15,7,26,13,0
