,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Mame Biram Diouf,18.0,sn SEN,FW,30-035,76,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
1,Peter Crouch,25.0,eng ENG,FW,36-355,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Eric Maxim Choupo-Moting,10.0,cm CMR,LW,28-303,89,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0
3,Ramadan Sobhi,32.0,eg EGY,LW,20-362,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Xherdan Shaqiri,22.0,ch SUI,RW,26-102,90,2,1,1,1,0,2,4,50.0,2,1,0,1,2,4,0,0
5,Joe Allen,4.0,wls WAL,AM,27-312,90,6,4,3,3,0,2,2,100.0,0,2,0,2,2,8,1,0
6,Charlie Adam,16.0,sct SCO,DM,32-041,70,3,2,0,3,0,1,2,50.0,1,1,0,1,3,6,0,0
7,Geoff Cameron,20.0,us USA,DM,32-193,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
8,Darren Fletcher,24.0,sct SCO,DM,33-353,90,2,2,1,1,0,1,3,33.3,2,0,0,0,3,5,1,0
9,Erik Pieters,3.0,nl NED,LB,29-166,90,2,0,1,1,0,1,1,100.0,0,1,0,1,4,6,10,0
10,Kurt Zouma,6.0,fr FRA,CB,23-085,90,3,3,3,0,0,1,1,100.0,0,0,0,0,2,5,4,0
11,Ryan Shawcross,17.0,eng ENG,CB,30-108,90,2,1,1,0,1,0,0,,0,1,0,1,0,2,5,0
12,Moritz Bauer,2.0,at AUT,RB,25-360,90,2,2,2,0,0,1,2,50.0,1,0,0,0,0,2,3,0
13,Jack Butland,1.0,eng ENG,GK,24-316,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,15,12,9,1,9,16,56.3,7,12,0,12,17,39,26,0
