,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Harry Kane,10.0,eng ENG,FW,29-282,90,16,28,57.1,314,93,7,12,58.3,7,10,70.0,2,2,100.0,0,0.1,0.2,1,2,1,0,7
1,Richarlison,9.0,br BRA,LW,25-361,78,9,14,64.3,158,31,5,7,71.4,2,3,66.7,2,3,66.7,0,0.0,0.0,1,1,0,0,2
2,Dejan Kulusevski,21.0,se SWE,RW,23-011,12,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Son Heung-min,7.0,kr KOR,RW,30-302,88,22,26,84.6,335,49,12,14,85.7,5,6,83.3,2,2,100.0,0,0.0,0.0,0,1,2,1,2
4,Arnaut Danjuma,16.0,nl NED,LW,26-095,2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Ben Davies,33.0,wls WAL,LM,30-012,90,41,58,70.7,733,162,14,20,70.0,19,24,79.2,4,7,57.1,0,0.0,0.0,1,4,0,0,4
6,Pierre Højbjerg,5.0,dk DEN,CM,27-274,90,48,59,81.4,733,147,24,27,88.9,15,18,83.3,5,10,50.0,0,0.0,0.0,0,4,1,0,4
7,Oliver Skipp,4.0,eng ENG,CM,22-232,90,47,50,94.0,856,158,22,22,100.0,18,19,94.7,7,9,77.8,0,0.0,0.0,0,2,0,0,5
8,Pedro Porro,23.0,es ESP,RM,23-235,90,37,55,67.3,672,204,14,17,82.4,14,18,77.8,7,14,50.0,1,0.4,0.4,4,3,1,1,3
9,Clément Lenglet,34.0,fr FRA,CB,27-323,87,82,91,90.1,1584,493,29,29,100.0,43,44,97.7,9,17,52.9,0,0.0,0.0,0,7,0,0,7
10,Eric Dier,15.0,eng ENG,CB,29-111,3,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
11,Cristian Romero,17.0,ar ARG,CB,25-009,90,75,84,89.3,1225,520,35,39,89.7,33,35,94.3,5,8,62.5,0,0.3,0.2,1,3,0,0,0
12,Emerson,12.0,br BRA,CB,24-112,90,52,58,89.7,995,237,15,17,88.2,30,31,96.8,6,7,85.7,0,0.0,0.0,0,3,0,0,1
13,Fraser Forster,20.0,eng ENG,GK,35-050,90,21,27,77.8,502,284,10,10,100.0,6,6,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,450,550,81.8,8107,2378,187,214,87.4,192,214,89.7,54,90,60.0,1,0.9,1.0,8,30,5,2,35
