,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Julián Álvarez,19.0,ar ARG,FW,22-271,76,10,9,1,0,0,0,1,0,0,0,0,0,8,0,1
1,Phil Foden,47.0,eng ENG,FW,22-154,14,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Jack Grealish,10.0,eng ENG,LW,27-049,90,56,47,9,0,0,0,5,3,6,4,0,0,43,0,5
3,Bernardo Silva,20.0,pt POR,RW,28-080,90,52,49,2,0,0,0,6,1,1,0,0,0,41,1,4
4,İlkay Gündoğan,8.0,de GER,LM,32-005,90,35,35,0,0,0,0,0,0,0,0,0,0,32,0,0
5,Rodri,16.0,es ESP,CM,26-129,90,87,86,1,1,0,0,0,0,0,0,0,0,77,0,0
6,Kevin De Bruyne,17.0,be BEL,RM,31-123,90,73,67,5,0,1,2,11,2,3,1,1,1,57,1,3
7,João Cancelo,7.0,pt POR,LB,28-155,90,87,84,3,0,0,0,6,3,0,0,0,0,74,0,4
8,Aymeric Laporte,14.0,es ESP,CB,28-155,90,108,106,2,1,0,1,0,1,0,0,0,0,97,0,0
9,Manuel Akanji,25.0,ch SUI,CB,27-102,71,97,96,1,1,0,2,0,0,0,0,0,0,96,0,0
10,Rúben Dias,3.0,pt POR,CB,25-168,19,12,11,1,1,0,0,0,0,0,0,0,0,10,0,0
11,John Stones,5.0,eng ENG,RB,28-154,90,92,89,3,0,0,2,0,3,0,0,0,0,86,0,2
12,Ederson,31.0,br BRA,GK,29-073,90,29,23,6,0,0,0,0,0,0,0,0,0,25,0,0
13,13 Players,,,,,990,742,706,34,4,1,7,29,13,10,5,1,1,649,2,19
