,num,joueur
0,1,Illan Meslier
1,4,Adam Forshaw
2,6,Liam Cooper
3,14,Diego Llorente
4,15,Stuart Dallas
5,20,Daniel James
6,21,Pascal Struijk
7,22,Jack Harrison
8,23,Kalvin Phillips
9,30,Joe Gelhardt
10,43,Mateusz Klich
