,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Joe Gelhardt,30.0,eng ENG,FW,19-201,86,19,16,3,0,0,0,0,0,0,0,0,0,15,0,0
1,Stuart McKinstry,39.0,sct SCO,RM,19-064,4,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Jack Harrison,22.0,eng ENG,"LW,LM",25-001,90,48,48,0,0,0,0,7,0,0,0,0,0,33,0,2
3,Daniel James,20.0,wls WAL,"RW,CM",24-011,90,27,27,0,0,0,0,7,0,0,0,0,0,13,0,3
4,Mateusz Klich,43.0,pl POL,AM,31-161,58,30,29,1,1,0,0,0,0,0,0,0,0,26,0,0
5,Junior Firpo,3.0,es ESP,"LB,RW",25-091,32,25,17,8,0,0,0,0,8,0,0,0,0,21,0,0
6,Pascal Struijk,21.0,nl NED,"CM,CB,DM",22-102,90,51,41,10,4,0,0,0,6,0,0,0,0,44,0,1
7,Adam Forshaw,4.0,eng ENG,CM,30-044,71,49,48,1,1,0,0,0,0,0,0,0,0,45,0,1
8,Tyler Roberts,11.0,wls WAL,"CM,FW",22-313,19,7,6,1,0,0,0,1,1,0,0,0,0,2,0,0
9,Stuart Dallas,15.0,nir NIR,"CM,RM",30-216,90,54,43,11,1,0,1,5,2,8,4,1,0,42,0,0
10,Liam Cooper,6.0,sct SCO,CB,30-083,90,67,64,2,2,0,0,0,0,0,0,0,0,60,1,0
11,Kalvin Phillips,23.0,eng ENG,"CB,DM",25-354,90,90,85,5,3,0,0,0,2,0,0,0,0,78,0,0
12,Diego Llorente,14.0,es ESP,"CB,RB",28-097,90,64,56,8,1,0,1,1,7,0,0,0,0,54,0,0
13,Illan Meslier,1.0,fr FRA,GK,21-264,90,41,37,4,1,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,575,520,54,14,0,2,21,26,8,4,1,0,463,1,7
