,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joe Gelhardt,30.0,eng ENG,FW,19-201,86,15,19,78.9,147,47,8,10,80.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
1,Stuart McKinstry,39.0,sct SCO,RM,19-064,4,2,3,66.7,28,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Jack Harrison,22.0,eng ENG,"LW,LM",25-001,90,33,48,68.8,424,74,23,24,95.8,7,14,50.0,1,5,20.0,1,0.8,0.5,2,0,1,0,1
3,Daniel James,20.0,wls WAL,"RW,CM",24-011,90,13,27,48.1,143,26,11,15,73.3,2,7,28.6,0,1,0.0,0,0.0,0.0,1,1,0,0,1
4,Mateusz Klich,43.0,pl POL,AM,31-161,58,26,30,86.7,319,56,16,18,88.9,8,10,80.0,0,0,,0,0.0,0.0,1,1,0,0,3
5,Junior Firpo,3.0,es ESP,"LB,RW",25-091,32,21,25,84.0,331,110,11,14,78.6,7,8,87.5,2,2,100.0,0,0.0,0.0,0,0,1,0,2
6,Pascal Struijk,21.0,nl NED,"CM,CB,DM",22-102,90,44,51,86.3,623,226,22,25,88.0,17,19,89.5,2,3,66.7,0,0.1,0.0,2,6,0,0,7
7,Adam Forshaw,4.0,eng ENG,CM,30-044,71,45,49,91.8,869,123,19,19,100.0,18,20,90.0,8,9,88.9,0,0.0,0.0,1,5,1,0,5
8,Tyler Roberts,11.0,wls WAL,"CM,FW",22-313,19,2,7,28.6,48,11,0,2,0.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1
9,Stuart Dallas,15.0,nir NIR,"CM,RM",30-216,90,42,54,77.8,773,279,23,26,88.5,10,12,83.3,8,14,57.1,0,0.3,0.4,5,4,0,0,5
10,Liam Cooper,6.0,sct SCO,CB,30-083,90,60,67,89.6,1160,315,19,20,95.0,37,38,97.4,4,8,50.0,0,0.0,0.0,0,1,0,0,1
11,Kalvin Phillips,23.0,eng ENG,"CB,DM",25-354,90,78,90,86.7,1710,507,17,21,81.0,50,54,92.6,11,14,78.6,0,0.0,0.0,0,3,0,0,3
12,Diego Llorente,14.0,es ESP,"CB,RB",28-097,90,54,64,84.4,872,227,24,28,85.7,28,30,93.3,1,4,25.0,0,0.0,0.0,0,2,0,0,5
13,Illan Meslier,1.0,fr FRA,GK,21-264,90,28,41,68.3,704,367,3,3,100.0,16,16,100.0,9,22,40.9,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,463,575,80.5,8151,2368,197,226,87.2,205,237,86.5,47,85,55.3,1,1.3,1.1,12,24,3,0,35
