,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adama Traoré,37.0,es ESP,FW,22-309,72,0,0,0,1,3,0,1,0,0,0,0,0,3,1,5,16.7
1,Morgan Gibbs-White,17.0,eng ENG,AM,18-307,18,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0.0
2,Hélder Costa,10.0,ao ANG,AM,24-322,65,0,0,0,0,0,0,2,1,1,0,0,0,6,0,2,0.0
3,Diogo Jota,18.0,pt POR,AM,21-361,25,0,0,0,0,0,0,2,1,1,0,0,0,3,0,1,0.0
4,Raúl Jiménez,9.0,mx MEX,"AM,FW",27-209,90,0,0,0,1,0,0,1,0,0,0,0,0,3,3,5,37.5
5,Rúben Neves,8.0,pt POR,CM,21-262,90,1,0,0,3,0,0,0,1,1,0,0,0,11,2,1,66.7
6,João Moutinho,28.0,pt POR,CM,32-083,90,0,0,0,0,0,0,5,0,1,0,0,0,10,0,5,0.0
7,Rúben Vinagre,29.0,pt POR,WB,19-235,81,0,0,0,2,0,0,3,1,2,0,0,0,3,1,1,50.0
8,Ivan Cavaleiro,7.0,pt POR,WB,25-043,9,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,100.0
9,Matt Doherty,2.0,ie IRL,WB,26-318,90,0,0,0,2,0,0,0,0,1,0,0,0,3,11,9,55.0
10,Willy Boly,15.0,ci CIV,CB,27-300,90,0,0,0,0,0,0,0,3,2,0,0,0,8,15,2,88.2
11,Conor Coady,16.0,eng ENG,CB,25-278,90,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,100.0
12,Romain Saïss,27.0,ma MAR,CB,28-249,90,1,0,0,2,0,0,1,1,2,0,0,0,6,7,6,53.8
13,Rui Patrício,11.0,pt POR,GK,30-288,90,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
14,14 Players,,,,,990,2,0,0,12,3,0,18,8,13,0,0,0,62,43,39,52.4
