,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Wilfried Zaha,11.0,ci CIV,FW,26-021,90,65,0,1,26,39,12,65,5,2,40.0,3,60.0,47,327,166,10,2,9,5,5,55,20
1,Andros Townsend,10.0,eng ENG,FW,27-138,87,58,0,5,13,41,4,58,4,4,100.0,0,0.0,44,332,176,7,4,3,4,2,47,14
2,Alexander Sørloth,9.0,no NOR,FW,22-361,3,5,0,1,1,3,1,5,1,1,100.0,0,0.0,6,22,7,0,0,0,0,3,6,0
3,Max Meyer,7.0,de GER,LM,23-074,89,73,0,9,33,32,4,73,2,2,100.0,0,0.0,40,259,151,5,2,2,1,1,52,5
4,Jason Puncheon,42.0,eng ENG,LM,32-166,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,28-345,90,58,3,13,31,14,1,58,0,0,,0,,28,108,39,0,1,0,0,0,38,2
6,Luka Milivojević,4.0,rs SRB,CM,27-238,90,64,2,12,39,13,1,64,0,0,,0,,32,106,55,0,0,0,0,0,46,1
7,James McArthur,18.0,sct SCO,RM,31-055,77,60,0,10,23,27,7,60,2,2,100.0,0,0.0,34,126,42,2,1,1,0,0,41,3
8,Jeffrey Schlupp,15.0,gh GHA,RM,25-343,13,4,0,1,2,1,0,4,0,0,,0,,3,9,6,0,0,0,1,0,2,1
9,Patrick van Aanholt,3.0,nl NED,LB,28-094,90,86,4,17,39,31,8,86,2,1,50.0,1,50.0,47,215,136,4,3,1,0,0,61,8
10,Mamadou Sakho,12.0,fr FRA,CB,28-291,90,62,6,38,24,0,0,62,0,0,,0,,34,149,84,0,0,0,0,0,36,0
11,James Tomkins,5.0,eng ENG,CB,29-247,90,44,8,29,16,0,0,44,0,0,,0,,19,97,67,0,0,0,0,2,19,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-005,90,68,2,30,15,23,4,68,1,1,100.0,0,0.0,24,183,127,5,1,4,0,1,28,2
13,Wayne Hennessey,13.0,wls WAL,GK,31-311,90,32,28,31,1,0,0,32,0,0,,0,,18,91,65,0,0,0,0,0,15,0
14,14 Players,,,,,990,679,53,197,263,224,42,679,17,13,76.5,4,23.5,376,2024,1121,33,14,20,11,14,446,56
