,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wilfried Zaha,11.0,ci CIV,FW,26-021,90,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0
1,Andros Townsend,10.0,eng ENG,FW,27-138,87,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
2,Alexander Sørloth,9.0,no NOR,FW,22-361,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Max Meyer,7.0,de GER,LM,23-074,89,2,1,1,1,0,0,0,,0,0,0,0,1,3,1,0
4,Jason Puncheon,42.0,eng ENG,LM,32-166,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,28-345,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
6,Luka Milivojević,4.0,rs SRB,CM,27-238,90,1,1,0,1,0,0,0,,0,2,0,2,0,1,1,0
7,James McArthur,18.0,sct SCO,RM,31-055,77,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,0,0
8,Jeffrey Schlupp,15.0,gh GHA,RM,25-343,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
9,Patrick van Aanholt,3.0,nl NED,LB,28-094,90,1,1,0,1,0,0,0,,0,1,1,0,1,2,2,0
10,Mamadou Sakho,12.0,fr FRA,CB,28-291,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,7,0
11,James Tomkins,5.0,eng ENG,CB,29-247,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,6,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-005,90,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,4,0
13,Wayne Hennessey,13.0,wls WAL,GK,31-311,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,6,4,4,1,1,4,25.0,3,5,1,4,10,19,23,0
