,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,FW,26-021,90,43,43,0,0,0,2,0,0,0,0,0,0,30,0,2
1,Andros Townsend,10.0,eng ENG,FW,27-138,87,49,43,6,0,0,1,5,0,5,2,0,1,37,0,2
2,Alexander Sørloth,9.0,no NOR,FW,22-361,3,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
3,Max Meyer,7.0,de GER,LM,23-074,89,62,57,5,0,0,0,7,0,5,5,0,0,48,0,2
4,Jason Puncheon,42.0,eng ENG,LM,32-166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,28-345,90,52,51,1,1,0,0,0,0,0,0,0,0,43,0,1
6,Luka Milivojević,4.0,rs SRB,CM,27-238,90,56,55,1,1,0,0,0,0,0,0,0,0,48,0,0
7,James McArthur,18.0,sct SCO,RM,31-055,77,48,45,3,0,1,0,0,3,0,0,0,0,33,0,0
8,Jeffrey Schlupp,15.0,gh GHA,RM,25-343,13,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
9,Patrick van Aanholt,3.0,nl NED,LB,28-094,90,75,65,10,1,0,1,0,9,0,0,0,0,67,0,1
10,Mamadou Sakho,12.0,fr FRA,CB,28-291,90,52,50,1,1,0,0,0,0,0,0,0,0,47,1,0
11,James Tomkins,5.0,eng ENG,CB,29-247,90,35,33,2,2,0,0,0,0,0,0,0,0,27,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-005,90,58,43,15,0,0,0,2,15,0,0,0,0,41,0,4
13,Wayne Hennessey,13.0,wls WAL,GK,31-311,90,32,24,8,4,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,568,515,52,10,1,4,15,27,10,7,0,1,448,1,12
