,num,joueur
0,4,Dan Gosling
1,5,Nathan Aké
2,6,Andrew Surman
3,11,Charlie Daniels
4,13,Callum Wilson
5,15,Adam Smith
6,17,Joshua King
7,20,David Brooks
8,24,Ryan Fraser
9,,
10,1,Artur Boruc
