,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,James Maddison,10.0,eng ENG,"FW,LM",24-278,85,28,28,0,0,0,0,0,0,0,0,0,0,20,0,0
1,Kiernan Dewsbury-Hall,22.0,eng ENG,LM,22-356,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Jamie Vardy,9.0,eng ENG,FW,34-229,90,7,6,1,0,0,0,0,0,0,0,0,0,5,0,1
3,Harvey Barnes,7.0,eng ENG,LM,23-262,66,22,21,1,0,0,0,4,1,0,0,0,0,16,0,3
4,Kelechi Iheanacho,14.0,ng NGA,FW,24-329,24,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Youri Tielemans,8.0,be BEL,CM,24-113,90,69,67,1,0,0,3,0,1,0,0,0,0,53,1,1
6,Wilfred Ndidi,25.0,ng NGA,CM,24-255,90,61,61,0,0,0,3,0,0,0,0,0,0,50,0,0
7,Marc Albrighton,11.0,eng ENG,RM,31-283,90,37,26,11,1,0,1,9,0,9,7,2,0,16,0,1
8,Luke Thomas,33.0,eng ENG,LB,20-079,90,49,35,14,2,0,0,4,12,0,0,0,0,39,0,1
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-097,90,66,64,1,1,0,1,0,0,0,0,0,0,54,1,1
10,Daniel Amartey,18.0,gh GHA,CB,26-250,90,75,73,2,2,0,0,0,0,0,0,0,0,61,0,0
11,Ricardo Pereira,21.0,pt POR,RB,27-326,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
12,Timothy Castagne,27.0,be BEL,RB,25-266,80,55,48,7,0,0,0,2,7,0,0,0,0,43,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,34-296,90,38,25,13,4,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,520,467,51,10,0,8,19,21,9,7,2,0,392,2,8
