,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Adam Armstrong,9.0,eng ENG,FW,24-193,90,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0
1,Che Adams,10.0,sct SCO,FW,25-040,90,2,1,1,0,1,0,0,,0,1,0,1,1,3,1,0
2,Moussa Djenepo,19.0,ml MLI,LM,23-068,69,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0
3,Ibrahima Diallo,27.0,fr FRA,CM,22-167,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,James Ward-Prowse,8.0,eng ENG,CM,26-294,90,1,1,1,0,0,0,2,0.0,2,1,0,1,4,5,0,0
5,Oriol Romeu,6.0,es ESP,CM,29-332,90,6,3,3,2,1,1,5,20.0,4,3,1,2,0,6,4,0
6,Theo Walcott,32.0,eng ENG,RM,32-159,45,2,1,0,0,2,1,1,100.0,0,0,0,0,0,2,0,0
7,Jan Bednarek,35.0,pl POL,CB,25-132,45,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0
8,Romain Perraud,15.0,fr FRA,LB,23-334,78,2,2,1,0,1,0,0,,0,1,0,1,1,3,2,0
9,Kyle Walker-Peters,2.0,eng ENG,LB,24-131,12,1,1,1,0,0,0,0,,0,0,0,0,2,3,0,0
10,Mohammed Salisu,22.0,gh GHA,CB,22-127,90,0,0,0,0,0,0,0,,0,4,3,1,3,3,4,0
11,Jack Stephens,5.0,eng ENG,"CB,RB",27-207,90,5,3,3,1,1,1,4,25.0,3,3,1,2,2,7,5,0
12,Valentino Livramento,21.0,eng ENG,"RB,RM",18-283,90,1,0,0,0,1,0,0,,0,0,0,0,6,7,2,0
13,Alex McCarthy,1.0,eng ENG,GK,31-262,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,13,11,5,7,4,15,26.7,11,13,5,8,20,43,21,0
