,num,joueur
0,,Martin Škrtel
1,,José Enrique
2,,Jamie Carragher
3,,Stewart Downing
4,,Charlie Adam
5,,Luis Suárez
6,,Jordan Henderson
7,,Lucas Leiva
8,,Dirk Kuyt
9,,
10,,Doni
