,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Eric Maxim Choupo-Moting,10.0,cm CMR,"FW,AM",28-242,90,42,1,1,19,23,4,42,4,4,100.0,0,0.0,35,122,59,4,1,1,3,3,35,10
1,Ramadan Sobhi,32.0,eg EGY,AM,20-301,90,39,1,8,19,14,3,39,8,5,62.5,3,37.5,31,307,172,3,5,1,0,0,29,11
2,Xherdan Shaqiri,22.0,ch SUI,AM,26-041,72,57,0,4,39,14,1,57,2,2,100.0,0,0.0,42,184,71,1,1,1,1,1,41,4
3,Peter Crouch,25.0,eng ENG,FW,36-294,18,12,1,2,5,5,3,12,0,0,,0,,4,14,2,0,0,0,0,0,10,1
4,Joe Allen,4.0,wls WAL,CM,27-251,90,57,2,11,37,10,2,57,3,3,100.0,0,0.0,38,148,110,3,2,0,1,2,39,3
5,Darren Fletcher,24.0,sct SCO,CM,33-292,90,67,1,9,45,14,1,67,1,1,100.0,0,0.0,40,156,55,0,0,0,1,1,44,1
6,Erik Pieters,3.0,nl NED,WB,29-105,90,43,0,9,18,17,0,43,1,1,100.0,0,0.0,25,124,87,4,3,0,0,1,29,8
7,Mame Biram Diouf,18.0,sn SEN,WB,29-339,90,39,2,12,13,14,3,39,1,0,0.0,1,100.0,15,33,11,0,0,0,1,1,20,6
8,Kevin Wimmer,5.0,at AUT,CB,25-005,90,47,6,22,24,3,1,47,2,1,50.0,1,50.0,27,184,123,1,1,0,0,0,26,0
9,Ryan Shawcross,17.0,eng ENG,CB,30-047,90,46,4,20,21,5,5,46,1,1,100.0,0,0.0,25,92,45,0,0,0,0,0,27,0
10,Kurt Zouma,6.0,fr FRA,CB,23-024,90,65,7,26,33,6,1,65,0,0,,0,,28,102,47,0,1,0,1,0,32,0
11,Lee Grant,33.0,eng ENG,GK,34-297,90,30,25,30,0,0,0,30,0,0,,0,,15,102,82,0,0,0,0,0,10,0
12,12 Players,,,,,990,544,50,154,273,125,24,544,23,18,78.3,5,21.7,325,1568,864,16,14,3,8,9,342,44
