,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Eric Maxim Choupo-Moting,10.0,cm CMR,"FW,AM",28-242,90,32,31,1,0,0,0,3,0,0,0,0,0,20,0,4
1,Ramadan Sobhi,32.0,eg EGY,AM,20-301,90,31,31,0,0,0,0,1,0,0,0,0,0,28,0,0
2,Xherdan Shaqiri,22.0,ch SUI,AM,26-041,72,52,43,9,3,0,0,3,2,2,2,0,0,43,0,1
3,Peter Crouch,25.0,eng ENG,FW,36-294,18,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0
4,Joe Allen,4.0,wls WAL,CM,27-251,90,51,50,0,0,0,0,0,0,0,0,0,0,40,1,3
5,Darren Fletcher,24.0,sct SCO,CM,33-292,90,60,51,9,3,0,0,8,1,5,4,1,0,49,0,0
6,Erik Pieters,3.0,nl NED,WB,29-105,90,38,33,5,0,0,0,6,5,0,0,0,0,27,0,1
7,Mame Biram Diouf,18.0,sn SEN,WB,29-339,90,22,22,0,0,0,0,2,0,0,0,0,0,13,0,1
8,Kevin Wimmer,5.0,at AUT,CB,25-005,90,36,30,6,2,0,1,0,4,0,0,0,0,31,0,0
9,Ryan Shawcross,17.0,eng ENG,CB,30-047,90,34,33,1,1,0,0,0,0,0,0,0,0,27,0,0
10,Kurt Zouma,6.0,fr FRA,CB,23-024,90,52,39,13,1,0,1,0,12,0,0,0,0,40,0,0
11,Lee Grant,33.0,eng ENG,GK,34-297,90,30,16,14,6,0,0,0,0,0,0,0,0,17,0,0
12,12 Players,,,,,990,448,389,58,16,0,2,23,24,7,6,1,0,343,1,10
