,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Eric Maxim Choupo-Moting,10.0,cm CMR,"FW,AM",28-242,90,0,0,0,0,1,0,3,2,0,0,0,0,5,0,3,0.0
1,Ramadan Sobhi,32.0,eg EGY,AM,20-301,90,0,0,0,0,0,0,1,4,0,0,0,0,7,0,0,
2,Xherdan Shaqiri,22.0,ch SUI,AM,26-041,72,0,0,0,0,1,0,3,1,0,0,0,0,5,0,0,
3,Peter Crouch,25.0,eng ENG,FW,36-294,18,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,100.0
4,Joe Allen,4.0,wls WAL,CM,27-251,90,0,0,0,0,0,0,0,1,1,0,0,0,7,1,1,50.0
5,Darren Fletcher,24.0,sct SCO,CM,33-292,90,0,0,0,0,1,0,8,1,0,0,0,0,3,1,0,100.0
6,Erik Pieters,3.0,nl NED,WB,29-105,90,0,0,0,0,1,0,6,0,1,0,0,0,3,0,0,
7,Mame Biram Diouf,18.0,sn SEN,WB,29-339,90,0,0,0,1,6,0,2,2,2,0,0,0,3,4,2,66.7
8,Kevin Wimmer,5.0,at AUT,CB,25-005,90,0,0,0,1,1,0,0,0,2,0,0,0,4,0,1,0.0
9,Ryan Shawcross,17.0,eng ENG,CB,30-047,90,0,0,0,2,0,1,0,2,0,0,0,0,3,7,2,77.8
10,Kurt Zouma,6.0,fr FRA,CB,23-024,90,0,0,0,1,0,0,0,1,1,0,0,0,2,2,0,100.0
11,Lee Grant,33.0,eng ENG,GK,34-297,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
12,12 Players,,,,,990,0,0,0,5,12,1,23,14,7,0,0,0,44,22,9,71.0
