,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Eric Maxim Choupo-Moting,10.0,cm CMR,"FW,AM",28-242,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0
1,Ramadan Sobhi,32.0,eg EGY,AM,20-301,90,0,0,0,0,0,0,2,0.0,2,1,0,1,4,4,0,0
2,Xherdan Shaqiri,22.0,ch SUI,AM,26-041,72,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Peter Crouch,25.0,eng ENG,FW,36-294,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Joe Allen,4.0,wls WAL,CM,27-251,90,2,1,1,1,0,1,4,25.0,3,2,0,2,1,3,1,0
5,Darren Fletcher,24.0,sct SCO,CM,33-292,90,2,0,1,0,1,1,4,25.0,3,0,0,0,1,3,1,0
6,Erik Pieters,3.0,nl NED,WB,29-105,90,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,3,0
7,Mame Biram Diouf,18.0,sn SEN,WB,29-339,90,2,2,1,1,0,0,0,,0,1,0,1,2,4,6,0
8,Kevin Wimmer,5.0,at AUT,CB,25-005,90,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,5,0
9,Ryan Shawcross,17.0,eng ENG,CB,30-047,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0
10,Kurt Zouma,6.0,fr FRA,CB,23-024,90,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,8,0
11,Lee Grant,33.0,eng ENG,GK,34-297,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,10,7,6,3,1,5,16,31.3,11,4,0,4,14,24,32,0
